candidate_id,candidate_index,source_seed,source_noise_sha256,hard_model_sha256,predicted_observation_sha256,condition_violations,model_chunk,prediction_chunk,chunk_offset,batch_seconds
candidate_000642,642,9311642,3aeeee51688488afd9ec8844abce5ad2692ab849853f670635ce63c63c4f1b10,d3b19efa9e3a06174d04a78195679d0e3d7e0e4bac114519385ab3ada832e92e,efa1c26c0885084771f66cf50b26f2f89bcae20c77b7999cac73ab6ea3057e4b,0,cache/models_000640_000643.pt.gz,cache/predictions_000640_000643.pt.gz,2,13.817089656949975
candidate_000643,643,9311643,6bcf42a9a5714380297a4e7c31edc1aae6d80f13299dec80334efc64ec1a897b,6ee23403a64883cd50aaad5abfb62c315b9e8b929f8d86b1bc4c672ea42a1ed4,2bd631e499862dc0c686dd5e4fb237b84f12da8e716aa0694c7c72d63d5447fe,0,cache/models_000640_000643.pt.gz,cache/predictions_000640_000643.pt.gz,3,13.817089656949975
candidate_000644,644,9311644,096566023a030ddbe75fa29a7c29e3065ad8ede64cf4138e10ccf68972d10243,416b47ef9a34decad2cde2aa9c573156236470f4bb7ec8b11470bcb1737b44fa,41e8d70e56f2cd5c8d3b5e10918e65cb5e7152e531401db8962e35f997623226,0,cache/models_000644_000647.pt.gz,cache/predictions_000644_000647.pt.gz,0,13.819427990005352
candidate_000645,645,9311645,b4355574dbdb3eafc703c321a90019b222ab45e4ba6e8fb49790cfcb6dfdc39a,519ddd114e690ddf4b55a3be408920484679a568ccad55517779834da3329464,d3b0ec3ce7b40740ba681fcfe0608543b4d737864543c4ed7013882f90102fe0,0,cache/models_000644_000647.pt.gz,cache/predictions_000644_000647.pt.gz,1,13.819427990005352
candidate_000646,646,9311646,4a021923cc694112ca1bcc480879f5b1851309348048d669e64e2b53d0526e89,4bb03a0e5581bdc87529a178e62f5362602d1e5d060bd87434abf362a917e4bb,196ab95684d425ea6868af7dfdc22d2cfdaff016d332ccd492274d59e003c159,0,cache/models_000644_000647.pt.gz,cache/predictions_000644_000647.pt.gz,2,13.819427990005352
candidate_000647,647,9311647,dff8339e4d5efb325e28ec2efe2e9d869d57fbf65b6dddcbac4a68536e76a266,add1ea9eb50270583aee2b0d45d6b0d8578ac2ed2167131700e53bd60c16ad1e,063704d92b85c81f474ae1be8c269362f33cb20d27d878f9665a4b24387f29ac,0,cache/models_000644_000647.pt.gz,cache/predictions_000644_000647.pt.gz,3,13.819427990005352
candidate_000648,648,9311648,70f38c6277fb836d2c5b1dfd47fda30567621c263d4ff371b181305d253e0d5c,da7f360ca0eae5b38e484d71c6d868e137507c16e1c070c9b34f05a98c98b311,be25dde6a4a055cb1bae49a2806cd2b2823cc8363c00765794447106537813fd,0,cache/models_000648_000651.pt.gz,cache/predictions_000648_000651.pt.gz,0,13.810864162980579
candidate_000649,649,9311649,d769c74872af636cd064d356e2ce31c5b99ef5d757f78e20740634e478296c0b,a0377344a5b25f7f15bbc871dfa3cd16cf4bdfc96a86b0211be98f368ce5891c,358d49f26023b1a5e5cd355e2d899adfc6c9630daad1650cb454c33a625398e8,0,cache/models_000648_000651.pt.gz,cache/predictions_000648_000651.pt.gz,1,13.810864162980579
candidate_000650,650,9311650,e7db049197968a18150acc33636706ef82037d8093669b183389e6ef6977b455,61f77c0a742651e10f95940495883eab631d5c5fdf8d9735ff35f49b5e7c08b3,06348cd7a0864ec0c6ca683c1fc0db377e99e7051db549ca16dcb5eaf502904d,0,cache/models_000648_000651.pt.gz,cache/predictions_000648_000651.pt.gz,2,13.810864162980579
candidate_000651,651,9311651,f2d795720320cf7f7450ce4835cdc5dc6adc4b77c53d2596a7f6c0f8629e4706,deaa41f16daca4cffba37d1974dd1d866da721d5aad8203ef1d7b95a6f628003,0cb1731057ac2f700f33fba500d6d7581c75c2dbd8d98d4d15787a6d3a4321ca,0,cache/models_000648_000651.pt.gz,cache/predictions_000648_000651.pt.gz,3,13.810864162980579
candidate_000652,652,9311652,8d4745e1e08209b73ff2d2f06afef92ca346bdb5c5f0b2dd0ee44b780f889b15,c57c5d66cef257b45a5a54020b440e7bb804e46b1981e07037afb214b9c20fb5,105dc51235414855f2edfd8099949db9e63b7684f605733e420f32d5d023c15c,0,cache/models_000652_000655.pt.gz,cache/predictions_000652_000655.pt.gz,0,13.807450560037978
candidate_000653,653,9311653,695360181862dde75e50dbbec5028ee5ad85fc1ac7485bc3b50bdb2fbb089343,353034c843a1aeaac63913ed2f0bdc0a9705027978eae14ee7bda9928fb1b9f7,7499e1827f17573e86921f9fa8c06cbbe46ac029b57a34880cab0145e699d1b5,0,cache/models_000652_000655.pt.gz,cache/predictions_000652_000655.pt.gz,1,13.807450560037978
candidate_000654,654,9311654,4cf4e05d838c6672f2485f30ddc8ec17d01b51f56d683eb64928e0c047f990e9,4f65947aea2a5bb72bf6c64e404c27c3f649461f5b73859977f4c055a5d89bd2,db6aa37c8f8ecad0304d6683d7a4eb86eee5b6d4df48a17161467f46bf1fcad6,0,cache/models_000652_000655.pt.gz,cache/predictions_000652_000655.pt.gz,2,13.807450560037978
candidate_000655,655,9311655,a0247e5915128a0193eb141046c640123f6d85b1e5ff05ad1e2f690017e35e7a,5a5de2cd76a0b3cfd2da3f32d2a0cd33b6efd2e2859324ed4075f472ca6069f4,0d49859f2e33b5262139ea8dde9df11eb48cb563c33dab17c83bafa8ba86eecd,0,cache/models_000652_000655.pt.gz,cache/predictions_000652_000655.pt.gz,3,13.807450560037978
candidate_000656,656,9311656,3994073ec521055f8ff946a83a9810ba025dbbe1f848871b0dfaa6256318edcf,40e7561cf729d43ed7da6d6d301c01790659397cf54332c87e25a5d4f756905d,a6741fd3533d7b88f574230add4d9ad93f0592a90ebf287484fd3eb5e2809f24,0,cache/models_000656_000659.pt.gz,cache/predictions_000656_000659.pt.gz,0,13.811985324020498
candidate_000657,657,9311657,64297b628f45d44bc7eca26d6d5f4fed2b847cb0d503489a52225db41140f961,4f0bdaa007986ef50feb068f8033b0cdb5ef525b6098b0b02cbf21f8cdf69e81,bb42824fb97b4a1cc8b4b55ac9e63d32c2d0e85ef36babfd8898a7f98b225765,0,cache/models_000656_000659.pt.gz,cache/predictions_000656_000659.pt.gz,1,13.811985324020498
candidate_000658,658,9311658,ad7f9ba542acbf78ab34f3d669130566aaa17d029cf1f5f66da622c831878726,240123ef1282ae606af7be28d70981be7e48d54159bfd13456526abc2f79cd44,c3bb5507ae6c8ff3aecc6611fd12b662ebde8e14f077092fec9f2563780ecb16,0,cache/models_000656_000659.pt.gz,cache/predictions_000656_000659.pt.gz,2,13.811985324020498
candidate_000659,659,9311659,22794bf95258e0549f5c62f2a2672ed285464ddbf67fd9b11364af573a5c3084,71cbd6acd01e29501f8e0db3c117beacfd586f9c585743ceb4ac44ecd0d0a3a4,d09412b78bcb7ad5749fa8b6527929ed63171a5322ad9baf4ad72159fad71ea9,0,cache/models_000656_000659.pt.gz,cache/predictions_000656_000659.pt.gz,3,13.811985324020498
candidate_000660,660,9311660,2d80a7fcb3f192ceca82152bed56846cc356d649a3b0605cbf3b054f7e469654,3c34ced029f9d01afe4e1d20091164a24cc3bfc2dd16013bac23e0d27aa84341,b66209d66fdb18af4fec9add6266d7e236041b5289d98c902d8137949cadbf72,0,cache/models_000660_000663.pt.gz,cache/predictions_000660_000663.pt.gz,0,13.787619663984515
candidate_000661,661,9311661,d8666993670d5da6f4c044d05ca3b51851adbc8536b4b068b76b26f4964a4c51,a413caf5b6644870ac63b12cf2f801979e5d6692d24fe3839cc1b5e223b13fb5,ef9a162faa545085cfab62303bd819213e585966548b5718fca298467cf2f211,0,cache/models_000660_000663.pt.gz,cache/predictions_000660_000663.pt.gz,1,13.787619663984515
candidate_000662,662,9311662,795fbdba3290a078df5fef411cbb57d7a9dd9e8a73fb599882338a4f54437dd9,ae54a68a8999d06230938f935ff8e6c3913031964b27b44e16cabac50cfd9bd7,2df82215ef6b2e5f0d7789ecb938476c2f5fb7f845ccd889ee6ee93a7bb8fbe2,0,cache/models_000660_000663.pt.gz,cache/predictions_000660_000663.pt.gz,2,13.787619663984515
candidate_000663,663,9311663,edfa5ba9338337943ceb7a95490d858016782ccf0d752032477c4c36c0ef9853,08054eba48f9d3f214f0f7f1d6b316cdaf6c7b1394205bdc2f783f3010b751d8,6b4e5813a6c633f07297495543d06503832edcbd5e5e2fd0555af33119fce3cb,0,cache/models_000660_000663.pt.gz,cache/predictions_000660_000663.pt.gz,3,13.787619663984515
candidate_000664,664,9311664,f7b1a627300c8e9eef3194748201179abf61699607782bcc546209010889e875,bb9020924f3cf978463807782e1461ccb16a2bf67733bdbcf2b05b4f323bfa0d,9696b6f9aafdaf6cf4eb3d4dbdcb0aa46a6e27516fe134d9ada45ab14df7ed22,0,cache/models_000664_000667.pt.gz,cache/predictions_000664_000667.pt.gz,0,13.818860925966874
candidate_000665,665,9311665,916e2cb04500498b66ac16c97b4a51902592dfa20504acde22da002fdca3684d,b19d015469446ea9872c68f40402689b3cecb9248bdeef314c5c49c7ff90f1cc,0e5045aa8dba696cfd2e961c8a2f99f1944097ffefae3baf53624ce183a5613f,0,cache/models_000664_000667.pt.gz,cache/predictions_000664_000667.pt.gz,1,13.818860925966874
candidate_000666,666,9311666,3f0aab17aeebbf4e10f7a8c3c16a3cb54e5cc53ce0580b40d913935eb43c45d8,72a71bdbdf3231b3037338a19681d52b3e3960d510add83a51e2728bdf60e87b,017c58710670c151f9ae55deecfa43fbbcca8751cf8b18ee622f76964f8e77cd,0,cache/models_000664_000667.pt.gz,cache/predictions_000664_000667.pt.gz,2,13.818860925966874
candidate_000667,667,9311667,a2db9872cc32a81fc77749307328c350ebb0f7b16625c75582fe83792fcc5f74,6e404271b8c22ce282e81729ea2370b27d2cdcf00380d395e79cef5c3c565fda,4d1fc5236da851d1f41fb6b12517554547b0a752ce70f7ef626cac2f7a2e6c1d,0,cache/models_000664_000667.pt.gz,cache/predictions_000664_000667.pt.gz,3,13.818860925966874
candidate_000668,668,9311668,3370af6cd337f6fcfe5542e062d594079eb142d99a27b7a43f3c27ef6a3a0543,938309acd77b0d2cf8f931501d6a1ab24723ff27f1df8b9a22eef03a4dbcce42,6530d7228be69ff324d9bdd9fb580f6816ebcd38480ee1ba2ae42ccd7bba4a1a,0,cache/models_000668_000671.pt.gz,cache/predictions_000668_000671.pt.gz,0,13.798309213947505
candidate_000669,669,9311669,a97f3684fa727a590c30e0ddf1964205afdc221b2d085cb90987c9bac21a05a3,5f376ee5957f6923afdb0f80c8441226a7d7f79e1afa059c32e9f5995e484c4c,ecdadc4620cf4dfdc0dc40764977e2d8c7eca3cce873a6194120c8574e689983,0,cache/models_000668_000671.pt.gz,cache/predictions_000668_000671.pt.gz,1,13.798309213947505
candidate_000670,670,9311670,1b6bc95852d8f5bae4987a69262f729f481fb54be43bf5b24f31ae3d1bed287c,a97d3d5bd37ae09484424c303ba6cea313e64732c5e639d51305a5efa91b6654,2d595416b2254b42ad6cf5a6743695b97ec0e1ecc574da98d1f1931c50bcbf1e,0,cache/models_000668_000671.pt.gz,cache/predictions_000668_000671.pt.gz,2,13.798309213947505
candidate_000671,671,9311671,24b807e376cd1c0034b62818a4320e8ac601ca99e9da97489897ee9ec73b88a7,f421233646c82c00f55324304275b4e776f12cce33aaaebdadbb5503c2353a01,db803845c7a4713cfbaf324dbc7d8826117ea58820b737d3a5f57b6f6375deb1,0,cache/models_000668_000671.pt.gz,cache/predictions_000668_000671.pt.gz,3,13.798309213947505
candidate_000672,672,9311672,8fd8a7d85e9e29d6f84e2ee93e057be65c79240dff8db9f4146a0769473307bf,e408a5208966bddaa0e5bdf721b77e2125f68ab5c72ced43641cad67dfa6b7f5,8b4e1c2c46c2e58cd100ae17ca1247a0da7e11cd3b70295bfbe0df36531496b9,0,cache/models_000672_000675.pt.gz,cache/predictions_000672_000675.pt.gz,0,13.816462152055465
candidate_000673,673,9311673,b2409709c122e95d4f65d608a5c9098e3ed11e32a95d8b271791c2a605733b34,62f29c0c0980ff9a8a97d767939af3e9d088ffaad4cf241f12bd88039d032210,a9acd213e9a1aa4e9d559de24b3af84a2205b942d1c26692c730cfd1dba300e5,0,cache/models_000672_000675.pt.gz,cache/predictions_000672_000675.pt.gz,1,13.816462152055465
candidate_000674,674,9311674,1b2cd5ad8c343f67604a8359818d5129871be87adaf9ec8954f482be561b9fef,daa9f40565bb562fad8a865ed15e7e40c7ca7dfb898b806fe3054b48278d411a,0215da246d9b411cbed1c0befdaeace5754089ba697871b85e6ff74edf09609a,0,cache/models_000672_000675.pt.gz,cache/predictions_000672_000675.pt.gz,2,13.816462152055465
candidate_000675,675,9311675,e559ee5ea7c4235dccc46961eb48a4ba958c66ee91416d8f48e4b3858f55fc6f,863313cb813446d786d2443a2e242e8c3027a01424803ba1e62fac014fca29b3,0d1276693a2b496098343bcf7fb39c88e092f39fd1cebf70f2b66733ec4521c0,0,cache/models_000672_000675.pt.gz,cache/predictions_000672_000675.pt.gz,3,13.816462152055465
candidate_000676,676,9311676,4bf2f56b8f9edb60a5d36dc3cd3bc8c5399e474546626e37bbe43d2916cfad8b,a3bed2e51d23d817c4f15a547b0efed70fd35acd7981bfee872b7bf802c6f1c6,d6767f1068d4bb6ee710b92b5683e72a8f59fadf86cb419ce614541516b8a057,0,cache/models_000676_000679.pt.gz,cache/predictions_000676_000679.pt.gz,0,13.815862152958289
candidate_000677,677,9311677,2795b751ea7d0b45b94db8a06b761db8cce1a2186486d0e0b894bbce7d1acc4e,cae9bc8014ae059d7f85802087d10804e48b9908e452bfd3a387798cbe8dee2d,14d9d6bbe5685a97b459b59421ca6d11e59c8d8b4d3998c4d87c473eb7d9607a,0,cache/models_000676_000679.pt.gz,cache/predictions_000676_000679.pt.gz,1,13.815862152958289
candidate_000678,678,9311678,56055643626ee0705827489319f6be9783d387d0d1d1860b68689a57271cfe24,5205ece757c3566c5eded95fe990efa32e32412705b5cba7de2410ad5bdd6d76,5a77bd0d64a2317b8238bb061e7d2fdc972d87b0377d4f6467e56bc197f358bf,0,cache/models_000676_000679.pt.gz,cache/predictions_000676_000679.pt.gz,2,13.815862152958289
candidate_000679,679,9311679,fd45d99ae3f8610023add2cceef45d0c36c2372252ada3118a828c655d11d952,a19bf1f6db90e709de1b292ee814be7fe4f87a46c6c2405b20c5a2d77258c2b8,bb5bad5ec1e44b4338f5ec820104a7be26b45c9b1b97e2f89d41ac455907a632,0,cache/models_000676_000679.pt.gz,cache/predictions_000676_000679.pt.gz,3,13.815862152958289
candidate_000680,680,9311680,c6fd512e7a103b3b8fe5b34900bec368c9cae9e349306eed4ff6f64d9c450061,6c281686cbbb1bc70ea659b324ef0f8c0e99d4e260918a23b61549982b213f51,db5f32511bf61ea0c8d877e608943d521e4f2875c01aa38262a6527282efb7fa,0,cache/models_000680_000683.pt.gz,cache/predictions_000680_000683.pt.gz,0,13.81511093210429
candidate_000681,681,9311681,b4486a6d408b2639ac75c64a16ba2b0b8d19865cb5365f703cec2b2d1e5f5b00,20537e65ed78b6d064346894017d3991f0b25536976c518c0d087d88ca6e349b,25b14a227d4866fdebe438842597068467fffe49a4889dd61fac5da372bdd90c,0,cache/models_000680_000683.pt.gz,cache/predictions_000680_000683.pt.gz,1,13.81511093210429
candidate_000682,682,9311682,55432401ab3b88c37705a31982cf109f52ff7a78ec8b39f923a21e75f6b2fb55,1b87aa82b52a961adf0911dcd355e0bdbc1cdbfedf974a56d940ba2132037ce8,72edd0faffc370578a8587895f409b165f2639d9d8b385f4724da65cae52092e,0,cache/models_000680_000683.pt.gz,cache/predictions_000680_000683.pt.gz,2,13.81511093210429
candidate_000683,683,9311683,5ec169e17c1c1d1083f2d04b07c2a4e7dd96b2091eb0710016c65f27b623375e,7bea19deccf0200fd9adef207834bbabd158aa76a5f9770181b6db7dab818d3c,edf45f72cf4ff78410a149f743b51271878e221971015b66b8e9949f7d0985e4,0,cache/models_000680_000683.pt.gz,cache/predictions_000680_000683.pt.gz,3,13.81511093210429
candidate_000684,684,9311684,e61dfe743e40eb0fa9169f376f8cea6803551f39784a617c22615bcd7b8da652,f353b92b216418c761c7f7d01a1c1a4b5ea44578fd9b1e21ce76fbb341c25aa4,387338dc1f315cdd4074cf1e75a300947136c5bc7c3a4775cbe43e2118fb99bf,0,cache/models_000684_000687.pt.gz,cache/predictions_000684_000687.pt.gz,0,13.816395250963978
candidate_000685,685,9311685,5c65d03a397e8bf9b5fc81b0a68fe0fafcbc300e1e5d76d43252876aedc66f25,f83c2891e5feab94a3c3975b144559a48c501e534ea3b02d754ebf6029ae5176,c456aab1f41cd2bc6a6c10022809cce44de93e0ebe3f7738f98f80f6b3ad5528,0,cache/models_000684_000687.pt.gz,cache/predictions_000684_000687.pt.gz,1,13.816395250963978
candidate_000686,686,9311686,cffbaa687873c4ab6f567ba2381ec7489427e72e8b37e63c27ef101390a0a19c,799cbae6b5b8456431c186b0d8b0ecc343e785fb23736b0fb85e1394fd3697be,cb49c582e81dcafe938e11513ab3dcdf5b648816a9e16721effd91e84c4f1d73,0,cache/models_000684_000687.pt.gz,cache/predictions_000684_000687.pt.gz,2,13.816395250963978
candidate_000687,687,9311687,ec0b4d023e5850a3520bf44c66c0e198eefb867408991c28fba180c3ea774d00,1660efc4d1de5ca391506f1a981a2540a4cf432c13285f47f09964563198a142,d86df1d489850cdef2098785eb08b10f0d611f1fd3b521571d905d438693235d,0,cache/models_000684_000687.pt.gz,cache/predictions_000684_000687.pt.gz,3,13.816395250963978
candidate_000688,688,9311688,631785ad49fa6cd8b1195b2dc51ed72230b7343ff0a5c01304d627589e58caf7,4da6aae8aeedf29637b73f7681583b4de33ed394b3cfbd247832ca835c917bfd,38c3957899c7da6a621ebf4143d52efd565d2bd3a44b3b90a27486b750c0f104,0,cache/models_000688_000691.pt.gz,cache/predictions_000688_000691.pt.gz,0,13.829849033034407
candidate_000689,689,9311689,ec8cdf0b46f019ca132b76f2650c30c898b81f54febd5ccd489d75949eb31072,d0c1a789757fe0748d3b93446d42910ea3f5d920e798057f9e528afd5d844cc3,b6b69bcb4d376b07adb5065525f75793db4eff5104c87db19af269c56b3bec64,0,cache/models_000688_000691.pt.gz,cache/predictions_000688_000691.pt.gz,1,13.829849033034407
candidate_000690,690,9311690,be2dc206f12a7ffdaa06a248c8c056e7a3897ce52e15a47ca9044fa566bbee03,816169f1acf8e9398f4459b50a05f0a6d9f50bc39842b84fb5de55b16a6b7aa6,0b4b9191fb74fd1ceb0a48d8ed588f1759ca6204a858a3c823c63c4216c87c78,0,cache/models_000688_000691.pt.gz,cache/predictions_000688_000691.pt.gz,2,13.829849033034407
candidate_000691,691,9311691,732e9d0c731a0df5e3df071b6686bd9b80970233401ee3f04fff900f854cecba,de5b86cea9059a6aedabc0e435488091f27cb3d28d8f1acb7a1073cdd38bd8db,7fac83475d1002e18dc739fc8a8d7a4db9ec76703a905df05d37fa86ae49863a,0,cache/models_000688_000691.pt.gz,cache/predictions_000688_000691.pt.gz,3,13.829849033034407
candidate_000692,692,9311692,f0970e549ac4f8d9fd11a2c407fcfaa7e82613cdae94219c5ff906d0048ad0fe,8fcb68a399fde577da5a7bedd350818bc435df3ba23d838d52abb31ec57b6400,7ba04e0d1609d3a4818690ebbaa97748af685cd0cd33551861f014b86379b134,0,cache/models_000692_000695.pt.gz,cache/predictions_000692_000695.pt.gz,0,13.79733790399041
candidate_000693,693,9311693,e8d2294f78c4eef233bf78a16560f46fc283ecc5e43182f3caf5c4e8a8d9a76e,37642fd4c645df575fc169aed5f246a59353305ce6bd7687861f9d77c3db6a20,9ea64dfe9160682d6355cb5f9b156c8a3d460c698721b8417aafb8ac8376e151,0,cache/models_000692_000695.pt.gz,cache/predictions_000692_000695.pt.gz,1,13.79733790399041
candidate_000694,694,9311694,473a367d6e3e9072d719c9e6200b529976b41989fd3b76203e6d0a0b691784f4,cf012a8117212282ab41a9c798ca40aa84657adcb50f59afa0f7cb44231fa07d,400db5af2aeec5ebdb74c6758f5ef3f4a2c51ef289a7f360adf749f50b74287a,0,cache/models_000692_000695.pt.gz,cache/predictions_000692_000695.pt.gz,2,13.79733790399041
candidate_000695,695,9311695,1bbf3ab4d1400b6eb714701775e451a7ef7fcb985f2816a49b2b4e0da55ec9d8,401d0521953b69a115f866e647ff0d44837561c4a7de906a17c867e9fdb80c60,366aefd969c68e17d7c6a0a0829cfe7c05e1bc1b40892912632dea22059c00d7,0,cache/models_000692_000695.pt.gz,cache/predictions_000692_000695.pt.gz,3,13.79733790399041
candidate_000696,696,9311696,168e334083dfac5236263ef9cf847a75a03d56b227af2fb63d8f3a07ebb43c24,9ad9208918015d163054c8e7d3e32090b77e9854ebde6e7b55ba2f18571bee75,9ea04c5e53a5ffaf7ba878b97b53723ca33b1a4f21c4108c16acadaf9c510524,0,cache/models_000696_000699.pt.gz,cache/predictions_000696_000699.pt.gz,0,13.800519319949672
candidate_000697,697,9311697,ea3018729a9dd8b8d1014c5f8de318b0a1a8d2ac3417629082108acab284a901,293c3ab4246bd7b042babcee378e501c8f9f69956bbea2c4020740c03a9da4b7,1addb321ef7786af07417ac47382f3d3f9c3b1a4df2c4b0b27e908f21e1c51bb,0,cache/models_000696_000699.pt.gz,cache/predictions_000696_000699.pt.gz,1,13.800519319949672
candidate_000698,698,9311698,8efb2273f8e2ed581c36490d4e884aff9bd044858ad06a6bf42269a551a1ca94,e8808f7a0dcfda74d68c22daa9dd0d7f9cbe49e2d93ca5075e9c67664682dcaa,7e80a64592d17fb11c8fb908d5e4ea28003c06342f5d6a8c280bc6e5334b44f9,0,cache/models_000696_000699.pt.gz,cache/predictions_000696_000699.pt.gz,2,13.800519319949672
candidate_000699,699,9311699,e0bf988d2a8f9324c9c67235d7f9a00a14567f179e67dbd8b54b1e93e7692f08,58ee62f6dc138fa32e9e84de058f4bb683e60b518075013094318fb1b762fbcf,fbfc7eb7193f7733d9ff8f49f9319b8d1cea8211529aae49a1b788d779907f14,0,cache/models_000696_000699.pt.gz,cache/predictions_000696_000699.pt.gz,3,13.800519319949672
candidate_000700,700,9311700,945523ee0145ab050d0fd8505f2aa365b0a78a3ae5a3a736fcd4eea53a8a8c74,3d3b8309e8ca4a861cdaf54262492ee8759fe4572e242d166ea38dce68569d5e,4d4ad82fc0df0ed5c12bc6d1381f7fba1b2a4aef2fda73367d7c546edaafeef3,0,cache/models_000700_000703.pt.gz,cache/predictions_000700_000703.pt.gz,0,13.81219850690104
candidate_000701,701,9311701,3527570100279b949d5d96435f9f7ee3e99cc88282f019ceb68df581af0387df,e3c6b61ec3813b4746960bed5a1104e6c1ed5f56096319f29ebbdf65bf90ae92,25cd766fb71961de520c70b9123b033f42e76381a46e057d453ac6c3cd493d7b,0,cache/models_000700_000703.pt.gz,cache/predictions_000700_000703.pt.gz,1,13.81219850690104
candidate_000702,702,9311702,49851b798b5e79d179f7c2cc0f39bf590b38a08a3a1d0066b45c10c4fe3e93ca,545d25f0292d120f73dc9ca4ec64845e2a53f528e48a09e31965a086b2f53406,07b8b6f6ccf7fd016079c8a6ea4f8a5e4a803839478c930a9f7ccd2c6c633ba4,0,cache/models_000700_000703.pt.gz,cache/predictions_000700_000703.pt.gz,2,13.81219850690104
candidate_000703,703,9311703,d412f5dc8f85f596fadee04d8e549b051289656dff704de33af87c5b4eb7a6c0,cd3de3bb97cb76ca98388b10dc9b319fb4b1cc260e0ce5826386f89327577716,35cac65c1944fb24b56015e8d896fba1b9ef3295cc1ea162e8fc8d6e7227d32e,0,cache/models_000700_000703.pt.gz,cache/predictions_000700_000703.pt.gz,3,13.81219850690104
candidate_000704,704,9311704,60d46070c8885666bf94d76acf9630f20dcdf5ff957057848f7f3302af4ef619,1923c87394b4a1fd6851b48e8289bbddfdf3c2e5508d0fb76b65724a1565deae,8abb7fe27c211a930b56d6ceb26a7073cd9710e510137f8f22bedc4d64dd727b,0,cache/models_000704_000707.pt.gz,cache/predictions_000704_000707.pt.gz,0,13.803567124996334
candidate_000705,705,9311705,0e9a5896a2509a9ba85ecd7170a340789ac816ba995903feda345ef56e428906,73c69a327fc4f8b56d48c4380a817a79782491a0401b03f0124911f5f060c25e,e5f3e8f7f3546bc082432bf8120a67dd707165c549c8c90e9dde3d1913766bcb,0,cache/models_000704_000707.pt.gz,cache/predictions_000704_000707.pt.gz,1,13.803567124996334
candidate_000706,706,9311706,5ebbe3bf518d57bed45be019f7cbb3982a8d1ef340389318eb0efeee560fa7fd,f92e59141c290b2202eda656eb26635e6c5b19e36bae19e7cb1dd8535ec4324c,c5eea587382cda12b6d2b862fa06079cd5c7b059476816077fc945c713546f6a,0,cache/models_000704_000707.pt.gz,cache/predictions_000704_000707.pt.gz,2,13.803567124996334
candidate_000707,707,9311707,5eaea969058591040902caa00221b718e150de4a35c57dd5423c618acc3df4f3,99f0ebc0ef84d448190807d2704b2072895db1f555c2d6533c9da06733810317,df37c805c5976a469dffaabba98edd523ed6a3ec5dad1d9249a0e1d85fdda615,0,cache/models_000704_000707.pt.gz,cache/predictions_000704_000707.pt.gz,3,13.803567124996334
candidate_000708,708,9311708,420cd7ca86f13a761399dfe55ae20efc69a06aea86ef9cec7f6fa273b7d9a8bd,0e6573fadab18b4888080fa1d50fba37e6758ae7790f567cd1e7fc6ce20f496b,846be253bb0e95b8f4bd8c0b92cc696d68772788786fb72570e854511caf9158,0,cache/models_000708_000711.pt.gz,cache/predictions_000708_000711.pt.gz,0,13.802958291955292
candidate_000709,709,9311709,1659cd84df866f2eb3ce0be9036eed3ec60bef093c7ad604a61db8b51e691f25,93868fa851bff245243a1446f032c46930121f1965f47416f40641baf304d73b,1950ac3f57d5c889178a7e15463dfb3c168ec815651ea51d2bd1a3d0721855ee,0,cache/models_000708_000711.pt.gz,cache/predictions_000708_000711.pt.gz,1,13.802958291955292
candidate_000710,710,9311710,18f71ae2dfc359eaf0af277b149f6a5c0bd408fef837ddaa8e239e43ff3feb08,ac485b20978daed465cae2aeb7555534cb4495ac491cd9b11bc40595729e6e6d,267e1726de3f78e29e20e2caadc057842ff58c6645467de079c008659be3a059,0,cache/models_000708_000711.pt.gz,cache/predictions_000708_000711.pt.gz,2,13.802958291955292
