candidate_id,candidate_index,source_seed,source_noise_sha256,hard_model_sha256,predicted_observation_sha256,condition_violations,global_accuracy,truth_present_mean_iou,label9_iou,label9_precision,label9_recall,label9_truth_voxels,label9_predicted_voxels,label9_absolute_volume_error_fraction,label9_centroid_distance_voxels,major_component_min_recall,major_component_mean_recall,body_recall,body_precision,matched_body_count,matched_body_center_error_mean,matched_body_relative_size_error_mean,target_tiny_component_mass_le_5,target_tiny_component_mass_fraction_le_5,target_top4_component_mass_fraction,target_top8_component_mass_fraction,target_components_ge_5,target_components_ge_10,target_components_ge_20,target_components_ge_100,target_component_1_voxels,target_component_2_voxels,target_component_3_voxels,target_component_4_voxels,target_component_5_voxels,target_component_6_voxels,target_component_7_voxels,target_component_8_voxels,retrospective_only,used_for_ranking,support_pass,support_conditions_exact,support_label9_iou,support_label9_precision,support_label9_recall,support_major_component_min_recall,support_major_component_mean_recall
candidate_000787,787,9301787,0acc6853372de3c93cbfd5de512e7f0c76181c31961d78a0b60056f28a98c5d7,10c773312f40ebbff9795982c5c8fca00b7b8efdda73001053274dc05b885872,53d113b63cc4c47568b77d61e0e2b4fc975c7abeec0e3333530a12d80345200c,0,0.8984146118164062,0.4625895917415619,0.041793191625379575,0.043139357446282015,0.5725232621784346,1827,24247,12.271483305966065,8.704365730285645,0.0,0.5262744776051129,0.2,0.1111111111111111,1,25.22619793385407,62.33870967741935,68,0.002804470656163649,0.9871736709696045,0.991586588031509,19,15,9,2,23589,183,90,74,32,29,25,21,True,False,False,True,False,False,True,False,True
candidate_000788,788,9301788,b505de909f063bc426aebf5ff7b4e78e86e76ce65dfde6430c9fc5448cf13d96,8f1a6463a4008ad25e598d36b849e970a4a3afc7683cb72940aa621b0725dd45,97338293e3e6409ea3f0c663ec0802447748545ffdd2fe2c45407908ad46cb69,0,0.9103965759277344,0.4737694263458252,0.05035409035409035,0.05239087351999593,0.5643130815544609,1827,19679,9.771209633278598,5.056878566741943,0.0,0.48724605559976586,0.2,0.25,1,26.222669928558584,41.819383259911895,47,0.0023883327404847807,0.9954774124701459,0.9972559581279536,9,5,4,1,19467,74,26,23,11,9,8,7,True,False,False,True,False,False,True,False,True
candidate_000789,789,9301789,1cbe0366e91e627da45eb77f2269ab8d1061850abfb01629f1844de6908b367a,ab5352551658702165cd016cce5a673670631c4070f64dc870f096a6c4bbf83e,4b7ca13276bff0eb24383fc47445c32244ad444075d22ddbd8bc746b805330cc,0,0.9244842529296875,0.4857395887374878,0.05817174515235457,0.06078851386557054,0.5747126436781609,1827,17273,8.454296661193213,5.7012505531311035,0.037783375314861464,0.505665523891066,0.6,0.2727272727272727,3,10.903297379219865,10.146923798474596,95,0.005499913159265906,0.9719214959763793,0.9830950037630984,28,17,11,4,13479,1779,1212,318,63,58,38,34,True,False,False,True,False,False,True,False,True
candidate_000790,790,9301790,8f0a1e0fd1eea0c93b02c7c4f3bc880d425cfea66ff89103459aa3d259218e97,aa474ee5d64e265eaa729fa49a9c5abb6dd5b9a54ae68b40c75781d12fa0a699,fd77e5774adc6cf1f0b7a87a7f9ac913bb50e2082cff6d214b61a9ee0c63382d,0,0.9442214965820312,0.5022532343864441,0.06851363862972723,0.07301153612629023,0.5265462506841817,1827,13176,6.211822660098522,5.983299732208252,0.007556675062972292,0.4616953714423578,0.8,0.4444444444444444,4,10.29284146764412,7.121648219180151,94,0.00713418336369156,0.9694899817850637,0.9852762598664238,18,14,9,4,7862,2128,1774,1010,81,79,25,23,True,False,False,True,False,False,True,False,True
candidate_000791,791,9301791,0fd6bf6bdcd482b8490f2f81fbc15c33a689617621e889a51c03c550e72ed4a7,b21d24d7d0c75787b3e1811d46587f48ed61bee94c6218c78e6135f627b1b234,396f43c1456f177fc68a63c0c517079ddc9cfaedf98d3482ce6f3bdd9d7b7a73,0,0.9301338195800781,0.4864245355129242,0.052915766738660906,0.05609616485403549,0.4827586206896552,1827,15723,7.605911330049261,7.5995192527771,0.0,0.4766813739444846,0.6,0.3,3,10.32564228156332,11.034509478327761,54,0.0034344590726960505,0.9522991795458882,0.9863257648031546,23,15,10,6,7575,6387,691,320,252,134,90,59,True,False,False,True,False,False,True,False,True
candidate_000792,792,9301792,f521cdfd2350fa24e84cff6053228cdff9409a786c48715ee12f18a0f2c1fef7,68863adacc65bcf96a40e94c9211323fd4dfa4217714fda4994b759f020985a3,2f32b75e8a15093e691dacb3eafef5ca25192b7c668b02ee578a0e6cfdeb722b,0,0.9180145263671875,0.48005661368370056,0.05409052572392466,0.05685579196217494,0.5265462506841817,1827,16920,8.261083743842365,7.090567111968994,0.0,0.481190329838887,0.4,0.2857142857142857,2,3.8871810409446192,12.68595163658756,68,0.004018912529550827,0.9700945626477542,0.9913120567375886,16,12,7,5,6677,4309,4118,1310,241,81,21,16,True,False,False,True,False,False,True,False,True
candidate_000793,793,9301793,0048ef1246987d6fbe85890d0686266b50a6bdd0bbb70cdfee8d9deabfad9db4,54a0b703cdedc11a745bd7a397c5c77d21356f8b90ae43e47aec51ed22b0faf5,b5f3d413a95ae9a6f3b3d56d08a1383212a15367bfc4e3abe6b6756463fc41c3,0,0.9311599731445312,0.48766908049583435,0.05415294548115624,0.05744226664079177,0.4860426929392447,1827,15459,7.461412151067323,5.918125629425049,0.0027247956403269754,0.4675389748185942,0.4,0.18181818181818182,2,12.678646712782575,15.499170541173338,42,0.0027168639627401514,0.9630635875541755,0.982275697004981,24,16,11,5,14162,323,231,172,104,80,59,54,True,False,False,True,False,False,True,False,True
candidate_000794,794,9301794,43732e6f259cd4d0955a7f7b8afdc177c0a7ae52a5e9a854d65697d5ef3f568e,ca9194907b1eb5f11d908a8b7c06acaa5f27269422941ffa14bdee30a2533bc0,2aa1e957383a428cc812d698fdf99f2035d1ee40043a0ba4d026e1143e52b6e2,0,0.9178886413574219,0.4784993827342987,0.05120194853330509,0.053644735382225674,0.5292829775588396,1827,18026,8.866447728516693,6.88774299621582,0.0,0.44994885128132733,0.4,0.2222222222222222,2,11.844246953149392,12.613597021715732,44,0.0024409186730278486,0.9712082547431488,0.9894041939420837,18,15,9,5,11702,2625,1948,1232,194,54,49,31,True,False,False,True,False,False,True,False,True
candidate_000795,795,9301795,d02adaf35ba2be880a1eecba388a245df9fd36ede1ccfe59f95ecf63a95fc6c2,274207632e6c398d4fc2309a09237295b12eca384835fb9b2b2aeea7e424f502,9dc6764797ee09f8d5240c36e49341db3ed16e9ef0ff0f7dffee6def8c35550e,0,0.9252052307128906,0.48362621665000916,0.053084873160037585,0.05542838456507521,0.5566502463054187,1827,18348,9.042692939244663,8.865057945251465,0.08174386920980926,0.5355052369303975,0.4,0.4,2,16.450695307019426,19.044613233613333,12,0.0006540222367560497,0.9981469369958579,0.999945498146937,6,5,5,3,16965,1104,194,51,22,5,4,2,True,False,False,True,False,False,True,False,True
candidate_000796,796,9301796,4c76da2cf95f3893bc892e738ff362d7911062b81577b5bf3b557d903e8b639f,2854531c94099c39e57098b74f084d4b7820eddd2d13e8ff228355ee22e3a03d,1c5d9f8360fc69c365ec791fbcdd4a3e5ca8ad30a4445866835a3bd216451556,0,0.9676856994628906,0.526899516582489,0.09085648148148148,0.10331666227954725,0.42966611932129173,1827,7598,3.1587301587301586,5.382726669311523,0.0,0.3768041116880256,0.4,0.2222222222222222,2,13.403641639906457,6.0762252577752704,40,0.0052645433008686494,0.9685443537773099,0.9855225059226113,16,11,9,3,4776,1355,1173,55,53,28,26,22,True,False,False,True,False,False,True,False,False
candidate_000797,797,9301797,f766a23237480136ce86e6517dc54b881321eb0b5803ad572bacdb9e09ed206e,29c8eea2c024654b85164497a2b977adf99d64249d7309cd7e7e94c41ee97783,2b9ecfd29c7b321fc183b07baf9543ed2287f23fcb29dde5e3d68b439491264c,0,0.9074478149414062,0.46868255734443665,0.0435767349157456,0.04535382584508038,0.5265462506841817,1827,21211,10.609742747673781,4.641716003417969,0.0,0.44749130309257673,0.2,0.2,1,24.9765583954288,43.92290748898679,119,0.00561029654424591,0.9893451511008439,0.9920324360001885,20,11,5,2,20422,501,42,20,20,14,12,11,True,False,False,True,False,False,True,False,True
candidate_000798,798,9301798,15ab9239b58b3748a84b3666ef6a6336cc704b48ab46afab83e3de42e02a84a4,974738d45a6b8e4d9d14769419d8748bcf1af03bcf154d6719f0d4b36f36df88,67f7400c3f1de4b602c2ff11a793e5eb0fb675c4216c80ed947f3a52ed2f510a,0,0.91510009765625,0.4731147289276123,0.04351610095735422,0.04580728605302867,0.4652435686918446,1827,18556,9.156540777230433,9.665820121765137,0.0,0.38534170686568325,0.4,0.2222222222222222,2,15.328382888281286,16.763819035158267,77,0.004149601207156715,0.9826471222246174,0.9884134511748222,21,15,9,3,15277,2696,222,39,29,28,26,24,True,False,False,True,False,False,True,False,False
candidate_000799,799,9301799,a2cc409db6cd70e2e7a142cf797a2c6983e30dc5d70a30b9429f312038c92fcd,f1654c969eddfe0472410d530aa544959e5498debf62b3ef6052f3dc9bc49588,3fadad9b226ced52b099d762d2c6ce323a05bccd2271e0cba7c53fe2ed892f40,0,0.9022369384765625,0.46145328879356384,0.03485338620473755,0.03709668462264675,0.3656267104542967,1827,18007,8.856048166392995,9.603849411010742,0.012594458438287154,0.2917327367072881,0.4,0.3333333333333333,2,19.729243759930117,17.167282459381365,79,0.004387182762259121,0.9845615593935692,0.9892819459099239,21,13,6,3,14320,1817,1564,28,26,23,18,18,True,False,False,True,False,False,True,False,False
candidate_000800,800,9301800,a214e94367e7bbf018599b435a00f6a90bf2687e8fd63958178494287c3dd921,3d6adf2d51604f83ee80d02bb86e35b48cef4413699dc8ea2f85b901181cff34,a10396bb452b22f7e367ff55ab90cf9e64b94d5afe073b1c7e5543c991d5aa14,0,0.92657470703125,0.47934690117836,0.042887736699729485,0.04562897229883679,0.4165298303229338,1827,16678,8.128626163108922,11.43315601348877,0.0,0.3812842231107151,0.2,0.16666666666666666,1,14.42293303771044,33.54032258064516,48,0.002878042930807051,0.9892073390094736,0.9954430986928888,11,10,6,2,12876,3482,74,66,45,33,14,12,True,False,False,True,False,False,True,False,False
candidate_000801,801,9301801,d0e7e551db503a77af757c14f1467b0da47d340fe545bf3c11217733b5699d10,29a7f5188e227f7226b8e782f978ab77b7b5ab06ba270b689aebce4295b179f3,9cd9ba723db08566a56108230479139dc6f559dc091d7a1ca4ab6f4853518c80,0,0.9221649169921875,0.47936326265335083,0.048051685846961435,0.050271954375033005,0.5210727969348659,1827,18937,9.365079365079366,10.150333404541016,0.0,0.45325439438198145,0.4,0.5,2,11.721306264879745,21.85339988631519,81,0.0042773406558589,0.988910598299625,0.9921318054602102,19,10,4,3,13094,4800,787,46,19,15,15,12,True,False,False,True,False,False,True,False,True
candidate_000802,802,9301802,f3e4de7ea350097350ff7c4b66fa3cdfeb599afe8ea7ac873febfbcb0038c20c,c5ca71810958ff2dbcf664ee581e9146dddc15fdd963a276517a9f1ba2490b26,69b87fc6e2cedf66775af6ebf5bf1f460ac994c42b58e3c5f76961e3108d3331,0,0.9195289611816406,0.47702786326408386,0.04635501431056737,0.0491140444761565,0.4521072796934866,1827,16818,8.205254515599343,6.805063724517822,0.0,0.4076772552712754,0.4,0.5,2,14.815692723983746,17.067429302259487,52,0.0030919253181115472,0.9936972291592342,0.9964918539659888,10,7,4,3,9304,5844,1542,22,16,13,10,8,True,False,False,True,False,False,True,False,True
candidate_000803,803,9301803,87897ae2e52b97a82ac7241f83c40ef4e554200a08a3a4fd8bd4aa323e4275c1,4591c1c6cffc67b89baed222bf196f9d12d138ea34deca393f38400400d75cf8,f5155a5c8b5e1d13257f59275544f248a633ee183cfce0d2c25a594a6c61b670,0,0.910491943359375,0.475917786359787,0.05458365687662723,0.056206199143972534,0.6540777230432403,1827,21261,10.637110016420362,5.79176139831543,0.01907356948228883,0.593153334912799,0.6,0.2727272727272727,3,11.550071501483865,13.812127442288416,66,0.0031042754338930435,0.9707915902356428,0.9896994496966276,20,15,11,6,14629,3847,1199,965,167,142,62,31,True,False,False,True,False,False,True,False,True
candidate_000804,804,9301804,6f91d781eaaf887625acd8a2ce773e4e31d1dffc0ab902d8597a97b847f1e2bb,292bb117b8186c6a968806ec42c48420dd6cb717fc20b99c6c133e3e9edac289,271750ebdbd0dcdb18b186ca4f6046d9d47649e44b42de9294439daa0c131e27,0,0.9564704895019531,0.5134100317955017,0.07675400035167927,0.08378119001919386,0.47783251231527096,1827,10420,4.703338806787083,3.5872106552124023,0.04534005037783375,0.3943061546286242,1.0,0.625,5,7.313825896427973,4.548967318367119,49,0.004702495201535509,0.8946257197696738,0.9859884836852207,18,14,8,6,3487,2373,1994,1468,539,268,90,55,True,False,False,True,False,False,True,False,False
candidate_000805,805,9301805,9cf9db423288629022585fa68fabc82d160d384affdec9aad06556e173f69116,32b04b4d2a0009ac4f359a3a4fbbe60d26792209c949ca63132a596a533f0d52,be489eeb003c7dda972ef83fca7a2c27bb1ba5b4195b57d4679b08386de49516,0,0.945953369140625,0.5058943033218384,0.07381522896698615,0.07751992171117014,0.6070060207991242,1827,14306,6.8303229337712095,7.716395378112793,0.005449591280653951,0.5294246543555794,0.6,0.42857142857142855,3,6.611930875289235,8.656919170713387,48,0.003355235565496994,0.9621836991472109,0.9882566755207606,21,15,7,6,7393,4186,1672,514,199,115,42,17,True,False,False,True,False,False,True,False,True
candidate_000806,806,9301806,902d9865e80155f536e404c7f88a7a2c9abe5e520e0a00d09edab029104b5433,160d458714005ad177c425996f65fedc4778f86f14812706ceaf855bbed6c059,f662e78b71ca42fbf0d8dade3e1e219f0adee891bdbdaba710e2ff126cef0e99,0,0.922088623046875,0.48013514280319214,0.04969380584278687,0.05187319884726225,0.541871921182266,1827,19085,9.446086480569239,3.5007448196411133,0.008174386920980926,0.4765329522328103,0.2,0.1111111111111111,1,25.379226545006556,39.808370044052865,75,0.0039297877914592615,0.9826041393764736,0.9893109772072308,20,15,9,1,18554,79,63,57,44,29,28,27,True,False,False,True,False,False,True,False,True
candidate_000807,807,9301807,c20fba05dae3d80a4aa721a27a042504ec9c6981b1814aef0188b2ff5c3060a4,9b460c5603e2586dfc77480ffcbdeab1b1a1a5eee9e154ad0bc9b40a2dffde1b,ff5235b8584000108c35c76309c1144d7b897e12a70499ced11f8554f2ca5849,0,0.9441184997558594,0.5000107288360596,0.06413603330275877,0.06857789513391173,0.4975369458128079,1827,13255,6.255062944718117,5.943811416625977,0.0,0.41394808519757065,0.4,0.25,2,5.717882623777892,12.737849936052294,30,0.002263296869105998,0.971708789136175,0.9940399849113543,12,11,8,5,8220,2473,1871,316,208,35,33,20,True,False,False,True,False,False,True,False,True
candidate_000808,808,9301808,ab98d29405f818fa01f4e142a8137301dafb4068bf5e0c85178d718003be66eb,65aa3700f48c4fbb100a23843adbb2258e201876fe4d5517eaaeda677ad4d7f0,d4465a9365d14434ac65abd127241dafcc14d0958f6ccf84e3e1b75d9a54dfa8,0,0.9507522583007812,0.5095717310905457,0.07563743781094527,0.0810158201498751,0.5325670498084292,1827,12010,5.573617952928298,1.2760188579559326,0.0,0.4636161387705356,0.6,0.42857142857142855,3,12.419959935643389,7.983813874772747,63,0.005245628642797669,0.97751873438801,0.9881765195670275,18,10,7,4,6144,2795,2370,431,49,34,27,18,True,False,False,True,False,False,True,False,True
candidate_000809,809,9301809,637ca546a7c16aac43998b01709c0275c3c9dd16db5d43a1adf622f77ad44c29,f5e37a00d1dc3ccde826fe7dd983dc89ee9f2d4832da393942b47230f9c8aa24,8a7be3143e90267a487790b860ff22bd8734555cff8f8a51db5f228823409e63,0,0.9182777404785156,0.4793158173561096,0.05236656596173213,0.05452734231636345,0.5692391899288451,1827,19073,9.43951833607006,4.3123674392700195,0.013623978201634877,0.48650105076897066,0.4,0.3333333333333333,2,11.198675915053334,23.108805835820192,80,0.004194410947412573,0.9846379699051014,0.9894091123577833,20,15,6,4,15818,2617,185,160,33,22,19,17,True,False,False,True,False,False,True,False,True
candidate_000810,810,9301810,7f194b4904550696e34c59bf7fdd0a794b14f5a100d3fc930b978456a60090f1,ceab72fa4a3c46db44dacf0486cfa5262892102afcb86a9a2207d8e77a1cea55,76684f789d9bc9b2a35c1b100beb6ff45fda4d3e35789c55f82dd80064f8e150,0,0.9293746948242188,0.4912288784980774,0.0635163573751674,0.06707070707070707,0.5451559934318555,1827,14850,7.12807881773399,3.508877754211426,0.0,0.4688387065423215,0.2,0.3333333333333333,1,25.182029778001798,31.083700440528634,81,0.005454545454545455,0.9867340067340067,0.9907744107744108,16,9,3,1,14593,21,21,18,18,17,15,10,True,False,False,True,False,False,True,False,True
candidate_000811,811,9301811,ebefee8aa3edef52845136c7d5f6478961d515443a4630e483ce7d9e0a5f037e,288ec73cf4ebfce8bc3941070c463b4692f1c9e0219f4ce169ecf118289cc8e6,57d0c0508d1221e2c4ea90324dd36ff2d611617d2752d33a1142657637046175,0,0.9136505126953125,0.47751176357269287,0.05418195866331853,0.05609158626206069,0.6141215106732348,1827,20003,9.948549534756431,3.2403526306152344,0.0,0.5524807734720156,0.2,0.1111111111111111,1,20.94809435737563,37.34361233480176,67,0.0033494975753636954,0.9828025796130581,0.9890016497525371,20,17,9,4,17435,1529,526,169,42,29,28,25,True,False,False,True,False,False,True,False,True
candidate_000812,812,9301812,471941795d9cc044a5a015ad69f6329a95f9ee72f688bf99055d4323b7833de7,627b1c6ab4b91aeea7ceae8d556d6f5fa1298cf24c2bc959ae5b1fb90f0ab9b5,9f8557ec267798c6023c3a7de31c1df334607cb3854202910901f753a878a1e9,0,0.8860282897949219,0.4595196843147278,0.05002695833012401,0.051065335325104176,0.7110016420361248,1827,25438,12.923371647509578,7.585763931274414,0.0,0.6693631457641128,0.2,0.25,1,26.652889194561375,54.4625550660793,75,0.0029483449956757605,0.9943784888749115,0.996186807138926,11,8,4,1,25207,35,31,22,13,12,11,10,True,False,False,True,False,False,True,False,True
candidate_000813,813,9301813,3b473bbba8b1f1f96ea6345ce007cca5f7d046da1bb5afaa2e7f29c570da3054,dced7e812f41f14abc873c260df064ce5398b04fcb63b5059b68353adb8c0c54,88aa405319514a0033f3c10f9be6659114fcbe4e80b00d3ca88cbabd26736553,0,0.9377365112304688,0.4985472559928894,0.06853999405292893,0.07348370128317526,0.5046524356869184,1827,12547,5.867542419266557,8.139124870300293,0.0,0.46369601136869887,0.4,0.2857142857142857,2,3.7732460263059076,11.205876083558335,71,0.005658723200765123,0.9820674264764485,0.9901968598071252,15,10,7,4,6378,3330,2470,144,38,29,20,15,True,False,False,True,False,False,True,False,True
candidate_000814,814,9301814,03c225cbb285f9bf8135a1f9645b055f03df07f40ecc24da83a8b9a7b0bfbc7f,645e00595261316ac0829a64d62ddbfaeffc360fe37ae72abf06e1c86ed17dcb,6b91dd48e47697d790902fe44ca9f67122e5661b3da3088cfcf6410afc353b4c,0,0.9037399291992188,0.4672028720378876,0.04481300194839139,0.04677811399374969,0.5161466885604816,1827,20159,10.033935413245757,11.5711088180542,0.0681198910081744,0.46694805681878415,0.6,0.5,3,10.053178140288994,16.47891253063099,89,0.004414901532814128,0.986259239049556,0.9902276898655687,20,14,6,3,15482,4063,270,67,23,21,18,18,True,False,False,True,False,False,True,False,True
candidate_000815,815,9301815,ac2bc5c87c67094fca0e71c3a68683cf417b861870de9855a0682fe34f0c6ddb,5891842358d71b53a3cbd0d40137fa1d221f06205d2b8e3c59b8506036c6566f,f27acb14e0e55ab9c682507d63edd78488c5d410f19fe83e866b032a32f3d9fd,0,0.9527397155761719,0.5141897797584534,0.08258313430093699,0.09027917252460334,0.49206349206349204,1827,9958,4.450465243568692,5.224618434906006,0.0,0.4297605016663941,0.4,0.2857142857142857,2,4.878616170122146,9.03029226469613,50,0.00502108857200241,0.9764008837115886,0.991664992970476,14,8,7,4,4262,3937,1409,115,88,28,21,15,True,False,False,True,False,False,True,False,True
candidate_000816,816,9301816,3aa7446cec4a147cf07232af9e32f90f66c996233eb00f96a35b22749113c991,c42c84faefc172b147e775a92ac7225b0b23d6a604b7682e77036130554386a0,94fe7f0eae51541ae9ddf122a080a391954814388be96f8e4ad9f7c326790a89,0,0.9132308959960938,0.47349584102630615,0.04638848660391021,0.04813562505870198,0.5610290093048714,1827,21294,10.655172413793103,6.481039524078369,0.0,0.4991155312337358,0.2,0.5,1,27.007656890889223,45.513215859030836,53,0.002488964027425566,0.9962430731661501,0.9975110359725744,10,4,2,1,21144,44,13,13,7,7,7,6,True,False,False,True,False,False,True,False,True
candidate_000817,817,9301817,b211ccbe98ffac113ec22ae822fdf600bee272723e439fcfa9a76f5947692df1,90fc7ba2fb580803a5ccd2011ad4c2b8d48d684143ce50333d07adb302ea5990,3713b0804315c0c6bed0cfba190d5fcefdeb4a3f3df0a1ddf36285ebc6aeb369,0,0.9126625061035156,0.47472408413887024,0.04971928822913693,0.05164064044277525,0.571975916803503,1827,20236,10.07608100711549,9.740857124328613,0.0,0.4925294227114572,0.2,0.1111111111111111,1,25.19112430625408,34.24889867841409,42,0.0020755089938723067,0.968323779403044,0.9893753706266061,23,15,9,6,16030,2241,1099,225,189,121,61,55,True,False,False,True,False,False,True,False,True
candidate_000818,818,9301818,fe9d206d98607b94a087b652f486d0ed84ed3d8946c78adf08b8bdd15cba325c,625402af8ea62866ebb3f09593dd66bb3d91a8d5af7110bb4338442d04a6071a,72c92667527b75dc0df35647ca8b66176f608dd46b1b270e7e348f06fe1de6d6,0,0.9043922424316406,0.4668523967266083,0.043450204345020435,0.04503299447119672,0.5528188286808976,1827,22428,11.275862068965518,5.457302570343018,0.021798365122615803,0.5219545222097487,0.2,0.2,1,26.951284201722427,47.26651982378855,84,0.003745318352059925,0.9891207419297307,0.9920634920634921,19,12,5,2,21940,167,50,27,20,17,15,14,True,False,False,True,False,False,True,False,True
candidate_000819,819,9301819,6efc7e72f242f63bb074d9ebc268a7ffcc09cf0c84b3872d28977ef7907f5633,029ced982109234269b02f20148a4d71e6617a6a797f45a78509c2631c0995b5,f8861f2ae7e02d1bd5c4684a3b1882bebcd5cd5bb29fa2d6aedad2f9c74d4e25,0,0.9391860961914062,0.49970099329948425,0.06909380813180972,0.07290571328426218,0.5692391899288451,1827,14265,6.807881773399015,7.199726581573486,0.0027247956403269754,0.5149126301254777,0.4,0.3333333333333333,2,11.19993799712071,16.09268272464592,35,0.0024535576586049773,0.9819137749737119,0.9889239397125833,25,15,6,4,9355,4134,327,191,39,26,19,16,True,False,False,True,False,False,True,False,True
candidate_000820,820,9301820,39cac2f32c2afe2eae392ef70d61d2836c7daeecf1e4fddb1d33a7e881860edb,5e2cb3818fc36eebc26fea3e4ded259b295101db709ebf86b9e2b0b1b7c7669a,05320092c5a1b0264d6e4bb3e2ec0fe5a109c7da1b197ee117e7dc4f7d5d6bc9,0,0.9431343078613281,0.5010257363319397,0.06731864157009847,0.07124122775926844,0.5500821018062397,1827,14107,6.721401204159825,6.265506744384766,0.0982367758186398,0.47092558479919666,0.8,0.4,4,6.947561861701173,6.2434572699375686,69,0.004891188771531864,0.925710640107748,0.984121358190969,24,15,10,7,4665,3664,3137,1593,494,175,112,43,True,False,False,True,False,False,True,False,True
