sample_id,class_id,truth_present,truth_volume,predicted_volume,volume_error,absolute_volume_error_fraction,iou,precision,recall,candidate_id,retrospective_only,used_for_ranking
865,9,True,1827,19042,17215,9.422550629447182,0.05165289256198347,0.05382837937191472,0.5610290093048714,candidate_000865,True,False
866,0,True,227549,203853,-23696,0.10413581250631732,0.8894704339104499,0.996222768367402,0.8924803009461698,candidate_000866,True,False
866,9,True,1827,20097,18270,10.0,0.05065414290506542,0.05259491466388018,0.578544061302682,candidate_000866,True,False
867,0,True,227549,211162,-16387,0.07201525825206878,0.9215836570932998,0.9964103389814455,0.9246535910946653,candidate_000867,True,False
867,9,True,1827,16753,14926,8.16967706622879,0.060562817512415094,0.06333194054796155,0.5807334428024084,candidate_000867,True,False
868,0,True,227549,215260,-12289,0.054005950366734196,0.9379967438114912,0.9956378333178482,0.9418674659084417,candidate_000868,True,False
868,9,True,1827,12696,10869,5.949096880131363,0.06497030138593532,0.0697857592942659,0.4849480021893815,candidate_000868,True,False
869,0,True,227549,209522,-18027,0.07922249713248575,0.9132187631320914,0.9957092811256097,0.9168267054568466,candidate_000869,True,False
869,9,True,1827,17154,15327,8.389162561576354,0.051287731930213236,0.05398157864055031,0.5068418171866448,candidate_000869,True,False
870,0,True,227549,210989,-16560,0.07277553406079569,0.9217097133241602,0.9969050519221381,0.9243547543605992,candidate_000870,True,False
870,9,True,1827,17072,15245,8.344280240831965,0.06605370036101083,0.06859184629803186,0.6409414340448824,candidate_000870,True,False
871,0,True,227549,212544,-15005,0.06594184109796132,0.9269279437455942,0.9960384673291177,0.9303578569890442,candidate_000871,True,False
871,9,True,1827,14467,12640,6.9184455391351944,0.06343819344733063,0.06718739199557613,0.5320197044334976,candidate_000871,True,False
872,0,True,227549,213522,-14027,0.06164386571683462,0.928946597334896,0.9948014724478039,0.9334780640653222,candidate_000872,True,False
872,9,True,1827,12210,10383,5.683087027914614,0.05335434488968933,0.05823095823095823,0.3891625615763547,candidate_000872,True,False
873,0,True,227549,208696,-18853,0.0828524845198177,0.9105397309228506,0.9962289646183923,0.9136889197491529,candidate_000873,True,False
873,9,True,1827,17318,15491,8.478927203065133,0.05726750607466313,0.059879893752165375,0.5675971538040504,candidate_000873,True,False
874,0,True,227549,214119,-13430,0.059020254978048685,0.9351118783380579,0.996777492889468,0.9379474311027515,candidate_000874,True,False
874,9,True,1827,13224,11397,6.238095238095238,0.08148307824962277,0.08575317604355717,0.6206896551724138,candidate_000874,True,False
875,0,True,227549,204638,-22911,0.10068600609099579,0.8912519309116529,0.9952599223995543,0.8950511757907088,candidate_000875,True,False
875,9,True,1827,22664,20837,11.40503557744937,0.03512256973795436,0.03666607836216025,0.4548440065681445,candidate_000875,True,False
876,0,True,227549,218660,-8889,0.03906411366343073,0.9525951663085668,0.9955547425226379,0.956664278902566,candidate_000876,True,False
876,9,True,1827,9801,7974,4.364532019704433,0.07656698453846866,0.08437914498520559,0.4526546250684182,candidate_000876,True,False
877,0,True,227549,212168,-15381,0.06759423245103252,0.9247170158191003,0.9957156592888654,0.9284110235597608,candidate_000877,True,False
877,9,True,1827,15768,13941,7.630541871921182,0.054413615389225144,0.057584982242516486,0.4969896004378763,candidate_000877,True,False
878,0,True,227549,206516,-21033,0.09243283864134758,0.9027673667275987,0.9972205543396153,0.9050446277505065,candidate_000878,True,False
878,9,True,1827,21162,19335,10.582922824302134,0.05711132570009657,0.05869010490501843,0.6798029556650246,candidate_000878,True,False
879,0,True,227549,206630,-20919,0.09193184764600153,0.9018498158068797,0.996399361176983,0.9047985269106874,candidate_000879,True,False
879,9,True,1827,20529,18702,10.236453201970443,0.05081081081081081,0.05265721662039067,0.5916803503010399,candidate_000879,True,False
880,0,True,227549,212928,-14621,0.06425429248205881,0.9279930317249107,0.9957027727682597,0.931724595581611,candidate_000880,True,False
880,9,True,1827,13579,11752,6.4324028461959495,0.06262932818319768,0.06686795787613227,0.4969896004378763,candidate_000880,True,False
881,0,True,227549,210937,-16612,0.07300405626919916,0.9193539209034602,0.9957048787078606,0.9230143837151559,candidate_000881,True,False
881,9,True,1827,16093,14266,7.8084291187739465,0.05411764705882353,0.057167712670105016,0.5035577449370553,candidate_000881,True,False
882,0,True,227549,209645,-17904,0.07868195421645448,0.9151655861223059,0.9965131531875313,0.9181055508923353,candidate_000882,True,False
882,9,True,1827,16396,14569,7.9742747673782155,0.06368199859911278,0.06654061966333252,0.5971538040503558,candidate_000882,True,False
883,0,True,227549,210249,-17300,0.07602758087269115,0.9169465327979753,0.9960332748312715,0.9203072744771456,candidate_000883,True,False
883,9,True,1827,17545,15718,8.603174603174603,0.05379970625033999,0.05636933599316044,0.5413245758073344,candidate_000883,True,False
884,0,True,227549,200372,-27177,0.11943361649578772,0.8747661586047062,0.9964865350448167,0.8774725443750577,candidate_000884,True,False
884,9,True,1827,24880,23053,12.617952928297756,0.0437722280845742,0.04501607717041801,0.6130268199233716,candidate_000884,True,False
885,0,True,227549,207649,-19900,0.0874536912928644,0.9056455885765831,0.9960317651421389,0.9089251106355115,candidate_000885,True,False
885,9,True,1827,19359,17532,9.596059113300493,0.049487293802942485,0.05160390516039052,0.5467980295566502,candidate_000885,True,False
886,0,True,227549,213669,-13880,0.06099785101230944,0.9312364311226277,0.9957176754700027,0.9349810370513604,candidate_000886,True,False
886,9,True,1827,13240,11413,6.246852764094143,0.06442953020134229,0.0688821752265861,0.49917898193760263,candidate_000886,True,False
887,0,True,227549,209343,-18206,0.08000914088833613,0.9122008438523084,0.9955718605351027,0.9159170112810867,candidate_000887,True,False
887,9,True,1827,17967,16140,8.83415435139573,0.04602864239285526,0.04847776479100573,0.4767378215654078,candidate_000887,True,False
888,0,True,227549,213128,-14421,0.06337536091127625,0.9285898720770951,0.9955519687699411,0.9324585034432145,candidate_000888,True,False
888,9,True,1827,13414,11587,6.342090859332239,0.05980112648633614,0.06411212166393321,0.47071702244116037,candidate_000888,True,False
889,0,True,227549,209893,-17656,0.07759207906868411,0.9148260013131977,0.9957073365953129,0.9184483342049404,candidate_000889,True,False
889,9,True,1827,17348,15521,8.495347564313082,0.05005202343792783,0.052686188609638,0.5002736726874658,candidate_000889,True,False
890,0,True,227549,217025,-10524,0.04624937925457814,0.9448617387538333,0.9952079253542219,0.9491801765773525,candidate_000890,True,False
890,9,True,1827,9914,8087,4.426382047071702,0.07067298923946745,0.07817228162194875,0.42419266557197594,candidate_000890,True,False
891,0,True,227549,208786,-18763,0.08245696531296556,0.9089775561097256,0.995109825371433,0.9130560890181895,candidate_000891,True,False
891,9,True,1827,18478,16651,9.11384783798577,0.04133545310015898,0.04361943933326118,0.44116037219485493,candidate_000891,True,False
892,0,True,227549,218417,-9132,0.04013201552193154,0.9514293340567883,0.9954948561696205,0.9555436411498183,candidate_000892,True,False
892,9,True,1827,9947,8120,4.444444444444445,0.07702158799853641,0.08464863778023525,0.4608648056923919,candidate_000892,True,False
893,0,True,227549,209178,-18371,0.08073425943423175,0.9135473581359074,0.9967491801241048,0.9162773732251076,candidate_000893,True,False
893,9,True,1827,18436,16609,9.090859332238642,0.059669490639054495,0.06188978086352788,0.6245210727969349,candidate_000893,True,False
894,0,True,227549,208834,-18715,0.08224602173597774,0.9100482783071516,0.9956041640729,0.9137196823541304,candidate_000894,True,False
894,9,True,1827,18733,16906,9.253420908593322,0.04593783385053671,0.04820370469225431,0.4942528735632184,candidate_000894,True,False
895,0,True,227549,210221,-17328,0.07615063129260072,0.9168407179231197,0.9960422602879826,0.9201930133729439,candidate_000895,True,False
895,9,True,1827,16981,15154,8.29447181171319,0.055858081176668725,0.058594900182556975,0.5446086480569239,candidate_000895,True,False
896,0,True,227549,210773,-16776,0.07372478015724086,0.9194426319961114,0.9961570030316976,0.9227155469810898,candidate_000896,True,False
896,9,True,1827,17810,15983,8.748221127531473,0.05450542369240683,0.05699045480067378,0.5555555555555556,candidate_000896,True,False
897,0,True,227549,216071,-11478,0.050441882847210934,0.944039089375315,0.9970102420037857,0.9467191681791615,candidate_000897,True,False
897,9,True,1827,11422,9595,5.2517788724685275,0.08607262890400852,0.09192785851864822,0.5747126436781609,candidate_000897,True,False
898,0,True,227549,207510,-20039,0.08806454873455827,0.9054374247235301,0.9962604211845212,0.9085251967708055,candidate_000898,True,False
898,9,True,1827,19448,17621,9.644772851669403,0.05196795886075949,0.05404154668860551,0.5752599890530925,candidate_000898,True,False
899,0,True,227549,207184,-20365,0.08949720719493384,0.9047854814399383,0.9967034133909954,0.9075012414908438,candidate_000899,True,False
899,9,True,1827,20125,18298,10.015325670498084,0.05346002495441021,0.05535403726708075,0.6097427476737821,candidate_000899,True,False
900,0,True,227549,194616,-32933,0.1447292671029097,0.8506755394232708,0.9970968471245941,0.8527877512096296,candidate_000900,True,False
900,9,True,1827,27416,25589,14.006020799124247,0.03853256623339726,0.03957543040560257,0.5938697318007663,candidate_000900,True,False
901,0,True,227549,211494,-16055,0.07055623184456974,0.9226251992502934,0.9961842889159976,0.9258972792673227,candidate_000901,True,False
901,9,True,1827,13083,11256,6.160919540229885,0.06644732136470925,0.0710081785523198,0.5084838533114395,candidate_000901,True,False
902,0,True,227549,208324,-19225,0.08448729724147326,0.9083673013690833,0.9959102167777116,0.911768454266993,candidate_000902,True,False
902,9,True,1827,18881,17054,9.334428024083197,0.04909063275748518,0.05132143424606748,0.5303776683087028,candidate_000902,True,False
903,0,True,227549,202175,-25374,0.11151004838518297,0.8836473300779366,0.9971064671695313,0.885919076770278,candidate_000903,True,False
903,9,True,1827,20772,18945,10.369458128078819,0.05716424194227441,0.05882919314461776,0.668856048166393,candidate_000903,True,False
904,0,True,227549,212734,-14815,0.06510685610571788,0.9279877739048186,0.9961689245724707,0.9313114977433432,candidate_000904,True,False
904,9,True,1827,14561,12734,6.969896004378763,0.06547038554060204,0.06915733809491106,0.5511767925561029,candidate_000904,True,False
905,0,True,227549,204969,-22580,0.09923137434135065,0.8939684541481656,0.9960140313901127,0.8971781901920026,candidate_000905,True,False
905,9,True,1827,22430,20603,11.27695675971538,0.04143053408895758,0.04302273740526081,0.5281882868089764,candidate_000905,True,False
906,0,True,227549,208233,-19316,0.08488721110617933,0.9060828336110783,0.9948231068082388,0.9103753477273027,candidate_000906,True,False
906,9,True,1827,18480,16653,9.114942528735632,0.03829634931997137,0.04053030303030303,0.4099616858237548,candidate_000906,True,False
907,0,True,227549,208832,-18717,0.08225481105168557,0.911671164225135,0.9965378869138829,0.9145678513199355,candidate_000907,True,False
907,9,True,1827,17254,15427,8.443897099069513,0.060467959762129715,0.06305784165990495,0.595511767925561,candidate_000907,True,False
908,0,True,227549,213108,-14441,0.06346325406835451,0.9289835405358081,0.9958190213412917,0.9326211057838092,candidate_000908,True,False
908,9,True,1827,13105,11278,6.17296113847838,0.06657142857142857,0.07111789393361312,0.5101258894362343,candidate_000908,True,False
909,0,True,227549,212042,-15507,0.06814795934062554,0.9241149590307445,0.9956848171588647,0.9278309287230443,candidate_000909,True,False
909,9,True,1827,14584,12757,6.982484948002189,0.058774193548387095,0.06246571585298958,0.49863163656267107,candidate_000909,True,False
910,0,True,227549,206303,-21246,0.093368900764231,0.9036110745469703,0.9982501466289875,0.9050446277505065,candidate_000910,True,False
910,9,True,1827,19197,17370,9.507389162561577,0.07320061255742726,0.07469917174558524,0.7848932676518884,candidate_000910,True,False
911,0,True,227549,207882,-19667,0.08642973601290271,0.9055727689668452,0.9954060476616542,0.9093733657366105,candidate_000911,True,False
911,9,True,1827,17881,16054,8.787082649151614,0.04440911499735029,0.0468653878418433,0.45867542419266555,candidate_000911,True,False
912,0,True,227549,210760,-16789,0.07378191070934173,0.9186967313223108,0.9957676978553806,0.922298054484968,candidate_000912,True,False
912,9,True,1827,16837,15010,8.215654077723043,0.05261970560036095,0.05541367226940666,0.5106732348111659,candidate_000912,True,False
913,0,True,227549,217250,-10299,0.04526058123744776,0.947754690955269,0.9962439585730725,0.9511533779537594,candidate_000913,True,False
913,9,True,1827,10892,9065,4.961685823754789,0.08560942301126664,0.09208593463092178,0.5489874110563766,candidate_000913,True,False
914,0,True,227549,202677,-24872,0.10930393014251875,0.8842124625545259,0.9961367101348451,0.8872550527578675,candidate_000914,True,False
914,9,True,1827,23425,21598,11.821565407772304,0.04299698484160092,0.04443970117395944,0.5697865353037767,candidate_000914,True,False
915,0,True,227549,206513,-21036,0.09244602261490932,0.900271866422089,0.9957775055323393,0.9037218357364787,candidate_000915,True,False
915,9,True,1827,20494,18667,10.217296113847839,0.04401309635173059,0.045915877817897924,0.5150519978106185,candidate_000915,True,False
916,0,True,227549,213229,-14320,0.06293150046803106,0.9287195778308698,0.9953805533018492,0.9327397615458648,candidate_000916,True,False
916,9,True,1827,13906,12079,6.611384783798577,0.05654422134175005,0.060549403135337264,0.4608648056923919,candidate_000916,True,False
917,0,True,227549,210057,-17492,0.0768713551806424,0.9152923669467787,0.9955678696734696,0.9190372183573647,candidate_000917,True,False
917,9,True,1827,15914,14087,7.710454296661193,0.05300332383665717,0.05611411335930627,0.48877941981390255,candidate_000917,True,False
918,0,True,227549,209622,-17927,0.07878303134709447,0.9144274728932018,0.9961502132409766,0.9176704797647979,candidate_000918,True,False
918,9,True,1827,17386,15559,8.516146688560482,0.05374869741677179,0.05636719199355804,0.5363984674329502,candidate_000918,True,False
