branch_id,ranking_id,rank_index,center_x,center_y,center_z,shape,full_size_x,full_size_y,full_size_z,v2_full_state_id,v2_full_delta_rmse_vs_parent,v2_full_delta_rmse_vs_empty,v2_full_failed_vs_parent,v3_smallest_scale,v3_smallest_delta_rmse_vs_parent,v3_smallest_improved_vs_parent,v3_best_evaluated_scale,v3_best_evaluated_delta_rmse_vs_parent,v3_full_scale_evaluated,v3_full_scale_delta_rmse_vs_parent,oracle_or_truth_used,post_selection_diagnostic_only
branch_09a35303ca694777a36e,g001_b7e43f1d75130653_0000,29,9.0,11.0,16.0,ellipsoid,6.98072816480834,12.789817819632761,6.060488361833718,g001_p000029_empty,0.0014061825349926949,0.0014061825349926949,True,0.25,0.00010733120143413544,False,0.25,0.00010733120143413544,False,,False,True
branch_9ff50f9ee0910f22b497,g001_b7e43f1d75130653_0000,30,11.0,9.0,16.0,ellipsoid,10.614556477067046,9.888782150067321,11.47271255531718,g001_p000030_empty,0.001189383678138256,0.001189383678138256,True,0.25,0.00017056800425052643,False,0.25,0.00017056800425052643,False,,False,True
branch_fb89671a1fafa45955b9,g001_b7e43f1d75130653_0000,31,43.0,41.0,37.0,ellipsoid,7.843747647235796,7.317340550473852,8.70029209005996,g001_p000031_empty,0.0005983812734484673,0.0005983812734484673,True,0.25,2.114567905664444e-05,False,0.25,2.114567905664444e-05,False,,False,True
branch_7a49ae8fdea810847607,g001_b7e43f1d75130653_0000,32,41.0,43.0,37.0,dike_hemisphere,6.5912557745896425,12.07618069883138,11.004671067380945,g001_p000032_empty,0.0009074872359633446,0.0009074872359633446,True,0.25,6.272457540035248e-05,False,0.25,6.272457540035248e-05,False,,False,True
branch_9cfe9c41209d370dac61,g001_b7e43f1d75130653_0000,33,25.0,10.0,35.0,dike_hemisphere,9.847392258664572,13.119513743759624,10.598292901795155,g001_p000033_empty,0.0014019599184393883,0.0014019599184393883,True,0.25,0.00015060976147651672,False,0.25,0.00015060976147651672,False,,False,True
branch_2dff541b1362c09c8103,g001_b7e43f1d75130653_0000,34,27.0,10.0,35.0,ellipsoid,6.503363053861335,13.511742225038935,12.690771345975282,g001_p000034_empty,0.0008308039978146553,0.0008308039978146553,True,0.25,4.0248967707157135e-05,False,0.25,4.0248967707157135e-05,False,,False,True
branch_4f17bde782df35ac54e9,g001_b7e43f1d75130653_0000,35,42.0,42.0,38.0,dike_hemisphere,15.041330025599045,7.932468245111436,9.016500085735277,g001_p000035_empty,0.0012870533391833305,0.0012870533391833305,True,0.25,0.00019342545419931412,False,0.25,0.00019342545419931412,False,,False,True
branch_cee5b4a02ce7be9a6ecf,g001_b7e43f1d75130653_0000,36,40.0,43.0,38.0,ellipsoid,12.679401888899033,12.79645380087037,12.013069126924432,g001_p000036_empty,0.0020143436267971992,0.0020143436267971992,True,0.25,0.00027014780789613724,False,0.25,0.00027014780789613724,False,,False,True
branch_0bc3b29b3757c805e09a,g001_b7e43f1d75130653_0000,37,44.0,41.0,38.0,ellipsoid,8.06410446190505,6.573222933867504,12.194556436769371,g001_p000037_empty,0.0007207700982689857,0.0007207700982689857,True,0.25,3.3925287425518036e-05,False,0.25,3.3925287425518036e-05,False,,False,True
branch_eda60270a14f17680ebe,g001_b7e43f1d75130653_0000,38,8.0,11.0,17.0,ellipsoid,15.303193517782853,12.147805955349877,13.210296709388363,g001_p000038_empty,0.0025811633095145226,0.0025811633095145226,True,0.25,0.00027444027364254,False,0.25,0.00027444027364254,False,,False,True
branch_c4fb671aacbb6f029e3d,g001_b7e43f1d75130653_0000,39,12.0,9.0,17.0,dike_hemisphere,10.797816192401354,11.993424746251268,9.347402889889292,g001_p000039_empty,0.0016280850395560265,0.0016280850395560265,True,0.25,0.00016946997493505478,False,0.25,0.00016946997493505478,False,,False,True
branch_da3e9e18c3bc2bfb14ab,g001_b7e43f1d75130653_0000,40,41.0,40.0,38.0,ellipsoid,6.449810866639604,8.56543075125434,9.000842885253478,g001_p000040_empty,0.0006468044593930244,0.0006468044593930244,True,0.25,3.3925287425518036e-05,False,0.25,3.3925287425518036e-05,False,,False,True
branch_a65bac8f8b3410082007,g001_b7e43f1d75130653_0000,41,43.0,44.0,38.0,ellipsoid,14.845033781038401,10.782136454996943,7.03066841139887,g001_p000041_empty,0.0019888347014784813,0.0019888347014784813,True,0.25,0.00029239244759082794,False,0.25,0.00029239244759082794,False,,False,True
branch_7e9e42ea69868f7e75e8,g001_b7e43f1d75130653_0000,42,9.0,9.0,16.0,ellipsoid,14.109109280123043,7.9619714939703385,11.424329618896735,g001_p000042_empty,0.0010909391567111015,0.0010909391567111015,True,0.25,0.00017790310084819794,False,0.25,0.00017790310084819794,False,,False,True
branch_6ab77bb73f24565bdd3f,g001_b7e43f1d75130653_0000,43,11.0,11.0,16.0,dike_hemisphere,10.554592844913309,8.533896559322724,8.605706322071061,g001_p000043_empty,0.0009310217574238777,0.0009310217574238777,True,0.25,0.00011535733938217163,False,0.25,0.00011535733938217163,False,,False,True
branch_854c4d8d50bbd402ade4,g001_b7e43f1d75130653_0000,44,10.0,8.0,17.0,dike_hemisphere,6.144088692930955,15.818956116305147,13.970389001917887,g001_p000044_empty,0.0014323918148875237,0.0014323918148875237,True,0.25,6.851274520158768e-05,False,0.25,6.851274520158768e-05,False,,False,True
