candidate_id,candidate_index,source_seed,source_noise_sha256,hard_model_sha256,predicted_observation_sha256,condition_violations,global_accuracy,truth_present_mean_iou,label9_iou,label9_precision,label9_recall,label9_truth_voxels,label9_predicted_voxels,label9_absolute_volume_error_fraction,label9_centroid_distance_voxels,major_component_min_recall,major_component_mean_recall,body_recall,body_precision,matched_body_count,matched_body_center_error_mean,matched_body_relative_size_error_mean,target_tiny_component_mass_le_5,target_tiny_component_mass_fraction_le_5,target_top4_component_mass_fraction,target_top8_component_mass_fraction,target_components_ge_5,target_components_ge_10,target_components_ge_20,target_components_ge_100,target_component_1_voxels,target_component_2_voxels,target_component_3_voxels,target_component_4_voxels,target_component_5_voxels,target_component_6_voxels,target_component_7_voxels,target_component_8_voxels,retrospective_only,used_for_ranking,support_pass,support_conditions_exact,support_label9_iou,support_label9_precision,support_label9_recall,support_major_component_min_recall,support_major_component_mean_recall
candidate_000568,568,9321568,8fc32cc0c147ddf6c3598fb4838599e75d7c54ff9bd649d83829516f6767b015,75ec2755a8d3cee297feb0f387a6b79c4bc551e467fd45ea43e2ccb7dcc96501,cc36fd292bbb3c472fec720bda2c41344eab3451570f421c5984a4e000a981f5,0,0.9212379455566406,0.48527950048446655,0.06103494029190624,0.06435233160621762,0.5421213443910956,2291,19300,7.424268878219118,5.9168901443481445,0.0,0.4610712168704869,0.2,0.16666666666666666,1,14.577449841062023,35.688976377952756,72,0.0037305699481865284,0.9917098445595854,0.9955440414507772,12,8,6,2,18665,348,83,44,25,20,16,13,True,False,False,True,False,False,True,False,True
candidate_000569,569,9321569,e12e962890edd3d801e6d45d6faa5a41fc6ddc8cbfcf027efccd23bd1a387a99,f94c49cfe8f82b36c199ef98803a9b2cd91afc18e9244b37f362f807b009d852,e246bc748237d09c654ae614d145151583df62ec6073c24c9458311960f75fc0,0,0.9300270080566406,0.48609602451324463,0.05247780005729018,0.05696517412935324,0.3998254037538193,2291,16080,6.018769096464426,7.782537460327148,0.055441478439425054,0.3042047230370063,0.4,0.25,2,7.653565204887062,14.557200455364766,81,0.005037313432835821,0.9784825870646766,0.9918532338308458,15,10,8,5,12637,2611,303,183,126,40,25,24,True,False,False,True,False,False,True,False,False
candidate_000570,570,9321570,7106427d226d1aabf74eff842dac13b6dd80cb22e63237359ccdefe80e25f132,6bb3f86f9ced6c14f1f0c3b8eec45a473aa67ac6cb90acff61b42b9317c09955,f61c8f162d06ccaf59b25bd87763f2596573f675db2160fb33afdefc9ec1a401,0,0.929901123046875,0.48711124062538147,0.05462978869610033,0.05915912191492,0.41641204714098645,2291,16126,6.038847664775207,6.1298828125,0.0,0.323350317598811,0.4,0.3333333333333333,2,19.449287981627197,12.606786285954502,33,0.0020463847203274215,0.9882177849435694,0.995473148952003,12,11,6,4,12122,1909,1658,247,60,32,13,12,True,False,False,True,False,False,True,False,False
candidate_000571,571,9321571,c3e9e7cc57114d58d5882aaa4ba25ca3f3895672a06441598caa0acf1fbc997d,a63afe696e7863b4951cba23a7d30b3a78ea0e04d014198237770c85ce7828af,0016ce97ff54705f94022b4795e8517e9b6977a5ab23db3e236fdccdd24495a1,0,0.9147071838378906,0.4711505174636841,0.04013036287576612,0.04321181646763042,0.36010475774770845,2291,19092,7.33347883020515,9.967995643615723,0.0024096385542168677,0.2617944605245893,0.6,0.5,3,8.7073076074076,11.885666938384183,75,0.003928346951602765,0.9898910538445422,0.9935051330400168,18,10,5,3,17918,740,203,38,23,18,15,13,True,False,False,True,False,False,True,False,False
candidate_000572,572,9321572,1e8ca3f1b879db72cd105c0d13e8bd1227dd3dfdf253b03dc194105dc1a37338,7ba0bc37e3a59f6b7156c60c4f572f8bd9356fbf0b786896c90cfc425e19c036,530f8123e9aebbda219a5559a40a62c986cbaffb384519640eeb87180ad688d9,0,0.9498329162597656,0.5054423213005066,0.06844281120808451,0.07663951993141878,0.3902226102138804,2291,11665,4.091663029244871,6.534154415130615,0.0,0.3159427113855701,0.2,0.14285714285714285,1,11.77601230099233,17.257874015748033,44,0.0037719674239177024,0.9722246035147878,0.9866266609515645,21,12,7,4,9302,1596,289,154,87,39,24,18,True,False,False,True,False,False,True,False,False
candidate_000573,573,9321573,c9b3521dce8b986f7565165002247a4b1dd48d0b192bc1514fe5cd056849ed33,5c06563c880859811be5d03207bb83534d97cddc2c4b71a8d7eab4908efc2a66,35d41d50c33c531c8ad26d003a632b2c9f0683d59fd312cb0e533e7eea95c22a,0,0.9282913208007812,0.49233829975128174,0.06706496582162656,0.07106193680848637,0.5438673068529026,2291,17534,6.653426451331296,5.449572563171387,0.0,0.4438538042797088,0.2,0.16666666666666666,1,17.735474320926897,22.97047244094488,71,0.004049275692939432,0.9854568267366259,0.9912170639899623,18,13,6,4,12204,3475,951,649,49,21,17,14,True,False,False,True,False,False,True,False,True
candidate_000574,574,9321574,b290a009df15f0c84523744536f35d2a636c8123e1e7ade827b76088cd6ba14f,5c680ead75353ad281d809d10150ea7d83ce8e5e11a7388936e9bd33340653a1,8c9d9527736a2f5022383b89ab9701bf50001553c1d73595d771ff4e08c9d600,0,0.9443550109863281,0.5041503310203552,0.0720245311274335,0.0792654214409041,0.44085552160628544,2291,12742,4.561763422086425,7.3778910636901855,0.0,0.35665190580381395,0.4,0.2222222222222222,2,10.0120773991927,12.769658073562724,78,0.006121487992465861,0.9691571181918066,0.9855595667870036,19,11,9,4,9012,2883,337,117,74,67,37,31,True,False,False,True,False,False,True,False,False
candidate_000575,575,9321575,c2bbb1228cfcf5e5ea1130fae6a7a59e9603a1b4afb3d5cbd79728475d54905d,1fd264e7d9752345b3078a3a5fd81c92bbf1aecf479f231468fa4dbd97a663a4,b7880557e34d089185b40e077d28d8dfa048f7d820df6a7b8945cc98c7862334,0,0.9261550903320312,0.492658406496048,0.07012324691882703,0.07393715341959335,0.5761676123963335,2291,17853,6.79266695766041,11.990789413452148,0.1293634496919918,0.49401330292941653,0.4,0.2857142857142857,2,12.788393140757965,17.321203214324235,57,0.0031927407158460763,0.9856606732762001,0.9938945835433821,14,12,7,4,13568,2920,997,112,72,37,20,18,True,False,False,True,False,False,True,False,True
candidate_000576,576,9321576,36fec913fb26e28070e8dfd3475a75a7e5181f5bddbc78f8c4e4db51687149a9,19c19770e909f38c58f2a79a68fa81ed0ce1a89514b3c68ecff671dfb8f5b928,47db173ad5dc8cb375822423487a0be33b7faa64f63aad6d21364b3ac0c59727,0,0.947418212890625,0.5096138119697571,0.07942499196916158,0.08869955156950672,0.4316892186817983,2291,11150,3.866870362287211,3.6319515705108643,0.02891566265060241,0.3703639657356481,0.6,0.3,3,8.477359775715575,5.435875578824214,81,0.0072645739910313905,0.9511210762331839,0.9802690582959641,20,12,10,5,8445,1227,536,397,151,78,55,41,True,False,False,True,False,False,True,False,False
candidate_000577,577,9321577,65e59c65a365272758c713164f35c4f933fe25b955410e6a4c021c41eab6e649,fb4545d572cc7717b2e1ead65847b6ad53e7f64edd4a4e3bbc8a5fc929fe98b3,4f9913ba0f9201268ae0b8b9f87e307b60362090b1ccb9f75de47d0daef7b763,0,0.9312782287597656,0.49759963154792786,0.07413738524849636,0.07979557069846678,0.51113051069402,2291,14675,5.405499781754692,4.824514389038086,0.0,0.43346907771189835,0.8,0.3076923076923077,4,7.6929427176455025,7.430457350336601,53,0.0036115843270868825,0.9593185689948893,0.9764906303236798,27,21,13,4,7225,3665,2126,1062,81,65,61,45,True,False,False,True,False,False,True,False,True
candidate_000578,578,9321578,9af585adc06bf10b623d73658134ad64828ac161568186b45669c4103ea7c06a,c34698a1a461e2afd90fcf6b9ca3e645c4d6487346be0bcfa7ed78974ab261e2,4b13f3da67a7f0ba740bb8af5c76db5c72c9558acbd5162b516fe6787db77f38,0,0.9455986022949219,0.5030831098556519,0.06858740055901956,0.07583802203027182,0.4177215189873418,2291,12619,4.5080750763858575,10.214948654174805,0.0,0.3085792791262133,0.6,0.375,3,5.7537723081292285,6.874944541405835,65,0.005150962833822014,0.9517394405261906,0.9870037245423567,17,14,8,5,5660,3117,2892,341,283,85,52,25,True,False,False,True,False,False,True,False,False
candidate_000579,579,9321579,69c796fbc5bb7b4187b1eb8e97d0e49a6425156e7a0c01a5d43bd4285a038efc,99d02f539cfda1219bb87104da474571e322439ac084b94f70b65d750a0a3204,0c5aa6ddcefcece3f30321da2772d0b3ce8508211ed5c030ca4c4e86193b2845,0,0.9137954711914062,0.47713765501976013,0.053118957972931716,0.056717553104797085,0.45569620253164556,2291,18407,7.0344827586206895,10.633316040039062,0.006160164271047228,0.37429307272645373,0.8,0.36363636363636365,4,11.25072372761986,9.142252151637415,66,0.003585592437659586,0.9265496821861249,0.9859835931982398,26,18,11,6,11345,4660,530,520,489,465,99,41,True,False,False,True,False,False,True,False,False
candidate_000580,580,9321580,5fb4d64880e4e328c9d02d193eb0f35f7f8cd2b65be1cb322c92220a632a415a,4864bdcd0b7ccfbdcd961e777f291429f87f6f8e4a89c0ab085a3ec13edbd0e2,494c96c7db72cf0c2516dc801bd494a26c1cd54a12b001a4fe406bf236a0614d,0,0.9366073608398438,0.5033046007156372,0.07941714501987006,0.08494703461304905,0.5495416848537756,2291,14821,5.4692274116106505,4.325464248657227,0.0,0.4644418368307702,0.6,0.2727272727272727,3,12.176826855994713,9.08519025157325,98,0.006612239390054652,0.9539842115916605,0.9763173874907226,33,19,11,6,8925,2855,1934,425,152,104,44,31,True,False,False,True,False,False,True,False,True
candidate_000581,581,9321581,cb9c132cd594a86398cd33389a85046d47f52fd4f4da3fbbb574ae8bf7582d18,d04c2946eeca0dfa18e52651c19fc582b462591849d6040151029bd88861e00e,4bf1fc53c86238b7906a6e370399110662ef8b68978c9c5ebbb3c7946d5e3ab4,0,0.9169120788574219,0.4796614348888397,0.054725094706665305,0.05837702053298383,0.46660846791793975,2291,18312,6.993016150152772,6.288111209869385,0.0,0.3498799147716687,0.2,0.2,1,13.449385396882276,22.683274021352315,54,0.002948885976408912,0.9902249890782001,0.9947575360419397,16,8,5,2,13337,4658,83,55,40,15,14,14,True,False,False,True,False,False,True,False,False
candidate_000582,582,9321582,ee87dad26229de700e64bf9937373dbd6574b81fce32efd08d1ebc9d3f9e727c,f0fe0f23d5097b62b74ab3372cb7fac9cac153a06e757f880829e8a77516e152,b675a9136f78073aa4c6ad3342be4b882dec75848e3c6f920f9668f7ca435f15,0,0.9538116455078125,0.515891432762146,0.08469259723964868,0.09631064003261312,0.4124836316019206,2291,9812,3.2828459188127455,8.917373657226562,0.0,0.3099189721110949,0.6,0.17647058823529413,3,4.982198374990772,5.050026498783883,52,0.005299633102323685,0.7893395841826335,0.9352833265389319,26,21,17,10,3582,2413,1077,673,647,329,300,156,True,False,False,True,False,False,True,False,False
candidate_000583,583,9321583,5d0f856db109bd530db0cc63f11d372f9de4af393e32d6584cb3395779035c0d,2ba2e678ee485ec39419dd0528c65a081e37365927ce71b2246713e10da72eed,a4c1a4f35c0f8c8f58d2abf8c71887a878709f814fa3a8e40c456987837327cb,0,0.9593429565429688,0.5251071453094482,0.09689128816083395,0.10964819886243944,0.4543867306852903,2291,9494,3.144041903099083,7.512931823730469,0.0,0.3418279376844045,0.4,0.18181818181818182,2,6.365849370175187,10.528988242907992,73,0.007689066779018328,0.9572361491468295,0.9767221402991363,24,14,11,3,4823,3980,218,67,55,46,45,39,True,False,False,True,False,False,True,False,False
candidate_000584,584,9321584,a3120ea19f96ee40d4254dd02a5f8fb727108c3a166ca3bb84ee8f48f68b0f9b,29761024517fa5c6bc78e857cc07e2f68872c62120c550b6ae40342e0bf7406f,379130ed43fa566d9400260669d02e2b45012e9c9197831364d669a502b884d0,0,0.9214744567871094,0.48430874943733215,0.05866842452208306,0.062247807607467585,0.5050196420776953,2291,18587,7.113051069402008,10.950939178466797,0.08433734939759036,0.4403193603999756,0.2,0.25,1,26.56848792809703,35.023622047244096,64,0.003443266799375908,0.9931672674449884,0.9952655081508581,13,6,4,1,18327,83,26,24,14,10,8,7,True,False,False,True,False,False,True,False,True
candidate_000585,585,9321585,9858b1a2e796b115429a45156df660946977b5cfcefc1db7c55e19e16b4e36f9,9b17d75a0d791915fa42e03797005a3eb3c4f23182a2843e34ba19402785a32d,0618f3955f423a5c6759105e7bec2ba85e12171af3abcc9de2600ab12f9517b4,0,0.9341659545898438,0.49937018752098083,0.07437917142685346,0.07941195352121717,0.5399388913138368,2291,15577,5.799214316892187,8.005059242248535,0.0,0.43435877198033923,0.2,0.3333333333333333,1,13.810089414779704,29.159448818897637,58,0.00372343840277332,0.9903704179238622,0.9932592925467034,14,8,3,1,15348,36,24,19,13,12,10,10,True,False,False,True,False,False,True,False,True
candidate_000586,586,9321586,3c5fe901c715716cef67b2387c80192ca7afd2a7b911606ba8171cf4c2647fbf,d077b98a95e4181d3bb8a4e3a4d78339c6e72c53b9fb1ff591957788bf58c4e0,776e204bf925929c38ab39ebb3aa7d23f63ed511392a98ee105b48fdaf56d34d,0,0.9320831298828125,0.49869856238365173,0.07520697718511028,0.08083140877598152,0.5194238323876037,2291,14722,5.426014840680925,11.145553588867188,0.021686746987951807,0.47086063892510976,0.6,0.3333333333333333,3,10.202496268699626,9.34399795276457,57,0.0038717565548159216,0.9750033962776796,0.9860073359597881,20,15,9,3,11483,1911,864,96,89,28,24,21,True,False,False,True,False,False,True,False,True
candidate_000587,587,9321587,283814153b412b544b46f853784cc5a1c91d49ef98758be2c64da11e286ab465,8204ae72b64b7dcc09c935cac24effc16afc839d6cf356047f0553b96ac83b2c,c7bd2aca4c68da1aafb28ab7bf464c6b8868b33fc18c951842f62527551ebd04,0,0.933502197265625,0.49449026584625244,0.06527787202279975,0.07174821002386635,0.4199039720646006,2291,13408,4.852466171977302,10.11591625213623,0.0,0.32594305380406746,0.8,0.25,4,5.62017251413721,5.276644371533388,91,0.006786992840095466,0.8831294749403341,0.9528639618138425,29,22,16,9,5265,2405,2094,2077,320,262,243,110,True,False,False,True,False,False,True,False,False
candidate_000588,588,9321588,0686e36ca900458ad02cd33f7efcf9e1f30066163d08287f54b189ddfacd86d5,05814d94d6be14433e1903e17f6d991b535de54fda1f186b50645592ccb5a607,aec9890cf5635bdca85c6594ddccf1288a404e153151f983ebdc64d14d4c60bb,0,0.931549072265625,0.4887291193008423,0.056017683671688676,0.06070730631028179,0.4203404626800524,2291,15863,5.924050632911392,5.737333297729492,0.002053388090349076,0.30965420880954414,0.4,0.2222222222222222,2,16.971998766848806,12.937951704958852,66,0.004160625354598752,0.9705604236273089,0.9872659648238038,24,14,9,5,13560,1183,372,281,126,58,53,28,True,False,False,True,False,False,True,False,False
candidate_000589,589,9321589,a2c687c932d6169e2da03fd6d59981adcd0d13a603e690b30d3c748768cd8013,4bbb31719f55487c53a8ce176a4f1de0890209e751e1e4463527dd6c1d2b8261,b278a49d591241185788e78046ce4a2911e8cab4c6fca9b4a577cb857501649f,0,0.8822784423828125,0.4558517336845398,0.046384615384615385,0.04840457555689344,0.5264076822348319,2291,24915,9.875163683980794,9.597305297851562,0.0,0.4346747458930289,0.2,0.14285714285714285,1,21.607432168364834,46.66338582677165,82,0.0032911900461569336,0.9881597431266306,0.9923740718442705,21,12,7,3,24240,174,145,61,37,28,25,15,True,False,False,True,False,False,True,False,True
candidate_000590,590,9321590,f3b11e8eb7d56ff8a4ef8bd87139a60adfe7e991484033d2eddaf44b924e8696,45ac1565dca56e62befa5cf640459d01273c76c7d3106d32c5baaabe1927d752,7e5023c3ee1df2e5b440811ea747a5d502a347b586804eef2bfb0b4577514beb,0,0.9342689514160156,0.5000362396240234,0.07534896327415638,0.08189115546063774,0.4853775643823658,2291,13579,4.927106067219555,9.235822677612305,0.0,0.4174150109331084,0.4,0.15384615384615385,2,9.149800965281518,15.439610074425628,87,0.0064069519110391045,0.9211282126813461,0.9747404079829148,28,20,13,6,7295,4045,821,347,321,318,48,41,True,False,False,True,False,False,True,False,True
candidate_000591,591,9321591,495769bd994e3daa0d837092777a6c321c55eec7b7ff166197874961b467b625,a1d92720bdc3ba8f5f3a786bdd59dd4c97bb04d9e7ff3284efe14de8572f4061,00b3287a7174b1b1328fef8ff8b9b7abb0ae6888c372ec9c97e66d1909c71b00,0,0.9336128234863281,0.4933094084262848,0.06284712072493423,0.0676568695323809,0.46922741161065035,2291,15889,5.9353993889131385,5.0481858253479,0.0,0.3703511434349457,0.2,0.25,1,19.968235345900737,29.301181102362204,43,0.002706274781295236,0.9955944364025426,0.9976084083328088,9,5,4,2,15420,332,46,21,11,9,7,5,True,False,False,True,False,False,True,False,False
candidate_000592,592,9321592,c4c31269ac3d9fdf3c72ead27d829e75c4f855ff7ffadc37ca47af0ca1ce30e8,ce91fd9de756e71907d748f0f72f34e6d95b737a8f8c2aca06728f6ecc9ec2a1,5535908a9343766a208a3ce656214ef6b03d5268fcdb244291129b04f73befbb,0,0.9217147827148438,0.48538845777511597,0.06065455296303944,0.0643624014022787,0.5128764731558272,2291,18256,6.968572675687473,6.6128363609313965,0.0963855421686747,0.4382016544799312,0.2,0.125,1,22.508155188885773,32.62007874015748,70,0.003834355828220859,0.9858676599474145,0.992166958808063,15,12,8,2,17106,783,62,47,36,29,26,24,True,False,False,True,False,False,True,False,True
candidate_000593,593,9321593,5f40474dd5ed74df6aca3a374d25b427b2906c8d023a54ab829af56c02f96a26,e55ae7963f403f70f0fb2acac1d66cfed7f286c560e2402032d71472676cc121,4bfef898b94b96310b791e0f03a9cd4aa00d5bf44e74ac820b62ef93e355dd89,0,0.9358863830566406,0.4981524646282196,0.06994496715781999,0.07485750474984167,0.5159319074639895,2291,15790,5.892186817983413,7.166640758514404,0.0,0.40856447228105935,0.2,0.125,1,20.93572397012393,25.078740157480315,11,0.0006966434452184928,0.9777074097530082,0.9968967701076631,12,9,8,5,13275,1709,260,194,182,66,30,25,True,False,False,True,False,False,True,False,True
candidate_000594,594,9321594,4f09dcd35f571b0fa0615cfddd41e013f38ba9ceaa15f91b05f1561ff270de00,20366a772a1b0689d2c6dba3a3f5025c1bd770543f6b18d555ab6bdb536fb19d,8b36696bb509d3807cb4da97dac1841503cd049339fd6fdab6791957f0b5cb37,0,0.9430160522460938,0.49937400221824646,0.06414250880520184,0.07056631892697467,0.4133566128328241,2291,13420,4.857704059362724,9.362443923950195,0.0,0.307219171632109,0.6,0.3333333333333333,3,6.630434549696016,8.040897821277921,45,0.0033532041728763042,0.9559612518628912,0.9890461997019374,18,12,9,5,6854,3482,1498,995,311,62,48,23,True,False,False,True,False,False,True,False,False
candidate_000595,595,9321595,5b7373bb348dc294e0418086c57ed94dbbdd274b8cface4c4150d479548658e7,1cc948d78192426d094030cebe75d92ded11e7b878994f4c4487d4a331da7dc1,18fe2fa11fb5752954acec65ed1fc8a403372ae31c89c867d920c4c6b8d19329,0,0.8977088928222656,0.4623860716819763,0.04221751807325159,0.044406167289837414,0.46137058053251856,2291,23803,9.389786119598428,9.405574798583984,0.0,0.3780550596699943,0.2,0.2,1,21.942013819031697,44.976377952755904,37,0.00155442591270008,0.9942864344830483,0.997815401419989,12,6,5,2,23383,121,97,66,56,10,9,9,True,False,False,True,False,False,True,False,False
candidate_000596,596,9321596,e6e8cbdd3f4811339b4e9ffb5381220759f648e7798c2730acc1a9fc2379fd7a,a7c26c863c730e553c072fd600d4d3b7675e4dc2fb18ca8d3ba9c7a2f3565742,591d31e048176bb2883e7633e257b4df3a625cc6f988b5002056bab4ab47b505,0,0.9499015808105469,0.5161333680152893,0.08979753870583565,0.09890686488850021,0.4936708860759494,2291,11435,3.9912701876909646,9.113435745239258,0.0,0.3914067078355188,0.4,0.25,2,13.203961567747147,10.583751767172037,64,0.005596851770878881,0.9377350240489725,0.9835592479230433,24,12,8,5,5378,3989,874,482,338,96,45,45,True,False,False,True,False,False,True,False,False
candidate_000597,597,9321597,8f036088c15a502fd206d70aac6f5bd5c3b2a18fabf64d19df53b4115119cffb,ccdd1ab79ceda3444511b9f3b09ca1a297b2f78e7ceb41014e5cc4a419652a53,b926bc76dd0aa365d518ed8afd8d133b9e90c7efccf232f50603504a6d91c41e,0,0.9152679443359375,0.4740769565105438,0.0453933627291715,0.04833926453143535,0.4268878219118289,2291,20232,7.831078131820166,6.2373738288879395,0.004106776180698152,0.34233715738719295,0.2,0.25,1,19.84553051538958,37.20866141732284,82,0.004052985369711349,0.9904606563859233,0.9940193752471332,14,10,4,3,19437,332,174,96,19,18,18,17,True,False,False,True,False,False,True,False,False
candidate_000598,598,9321598,fc4c1c5ca21431b432b6ad7164a4f4acb27611b3f552ab730de73f3486614c2e,b0af369598d0cc29c49238c979c6731b405edd7098ac9f030404bec268f0dcb5,fcf5b4a12f15b481e6d861fbbe0d411d344c4a0f4a9259cf8fb836ebf792619b,0,0.9442405700683594,0.49774232506752014,0.05931890374529068,0.06664453481616732,0.3505019642077695,2291,12049,4.25927542557835,9.536246299743652,0.0,0.23273160866781614,0.4,0.2,2,3.6307224589605127,14.2240993420343,42,0.0034857664536476055,0.9722798572495642,0.9860569341854096,18,13,10,4,5977,5103,387,248,54,41,36,35,True,False,False,True,False,False,True,False,False
candidate_000599,599,9321599,4cc11f3b70b630cfdfcf7ef928bea9e5be1dca7bb00ebdce9b598ec213714d57,498e0367a1599343c179c17aad069713cb7bdcb192adf828e7da35b6156a1c7e,8dd8c4a92a45dcdc148a8d4bc3c6edb5a37d3df6503fa5e4cf5ae59235f3cd28,0,0.9424400329589844,0.507811427116394,0.08163806242131072,0.08779931584948689,0.5377564382365779,2291,14032,5.124836316019206,4.458810329437256,0.0,0.44944567179550265,0.2,0.125,1,17.02603752051382,20.283464566929133,61,0.004347206385404789,0.9663625997719498,0.9841077537058153,25,15,8,5,10839,1910,581,230,158,37,28,26,True,False,False,True,False,False,True,False,True
candidate_000600,600,9321600,61cd56ec2ec86528c9faddd1df5f20ef44bf91eac014e88fe92c0d652a7c874c,301604a76f79ed5e3268eb8ac3600bd3dd1b188b290831a0efb501ffcceb9aae,e8953958a2fb1bf6c5505f83e3209a7d33aa7280e1e4beca6fcd4341e6e1cc89,0,0.931121826171875,0.49032270908355713,0.059731543624161075,0.06411718796902204,0.466171977302488,2291,16657,6.270624181580096,5.631315231323242,0.0,0.376774602228267,0.2,0.1111111111111111,1,10.9989964657793,26.85433070866142,68,0.004082367773308519,0.9756258630005403,0.9865522002761602,23,15,9,3,14177,1712,272,90,73,53,33,23,True,False,False,True,False,False,True,False,False
