sample_id,truth_component_rank,truth_component_voxels,recovered_voxels,recall,candidate_id,retrospective_only,used_for_ranking
582,5,301,276,0.9169435215946844,candidate_000582,True,False
583,1,571,350,0.6129597197898424,candidate_000583,True,False
583,2,517,390,0.7543520309477756,candidate_000583,True,False
583,3,487,0,0.0,candidate_000583,True,False
583,4,415,0,0.0,candidate_000583,True,False
583,5,301,301,1.0,candidate_000583,True,False
584,1,571,298,0.521891418563923,candidate_000584,True,False
584,2,517,491,0.9497098646034816,candidate_000584,True,False
584,3,487,100,0.2053388090349076,candidate_000584,True,False
584,4,415,35,0.08433734939759036,candidate_000584,True,False
584,5,301,233,0.7740863787375415,candidate_000584,True,False
585,1,571,452,0.7915936952714536,candidate_000585,True,False
585,2,517,489,0.9458413926499033,candidate_000585,True,False
585,3,487,0,0.0,candidate_000585,True,False
585,4,415,0,0.0,candidate_000585,True,False
585,5,301,296,0.9833887043189369,candidate_000585,True,False
586,1,571,196,0.3432574430823117,candidate_000586,True,False
586,2,517,491,0.9497098646034816,candidate_000586,True,False
586,3,487,277,0.5687885010266941,candidate_000586,True,False
586,4,415,9,0.021686746987951807,candidate_000586,True,False
586,5,301,217,0.7209302325581395,candidate_000586,True,False
587,1,571,195,0.3415061295971979,candidate_000587,True,False
587,2,517,495,0.9574468085106383,candidate_000587,True,False
587,3,487,0,0.0,candidate_000587,True,False
587,4,415,2,0.004819277108433735,candidate_000587,True,False
587,5,301,270,0.8970099667774086,candidate_000587,True,False
588,1,571,284,0.4973730297723292,candidate_000588,True,False
588,2,517,356,0.688588007736944,candidate_000588,True,False
588,3,487,1,0.002053388090349076,candidate_000588,True,False
588,4,415,21,0.05060240963855422,candidate_000588,True,False
588,5,301,301,1.0,candidate_000588,True,False
589,1,571,346,0.6059544658493871,candidate_000589,True,False
589,2,517,476,0.9206963249516441,candidate_000589,True,False
589,3,487,0,0.0,candidate_000589,True,False
589,4,415,88,0.21204819277108433,candidate_000589,True,False
589,5,301,296,0.9833887043189369,candidate_000589,True,False
590,1,571,134,0.23467600700525393,candidate_000590,True,False
590,2,517,413,0.7988394584139265,candidate_000590,True,False
590,3,487,0,0.0,candidate_000590,True,False
590,4,415,264,0.636144578313253,candidate_000590,True,False
590,5,301,301,1.0,candidate_000590,True,False
591,1,571,329,0.5761821366024519,candidate_000591,True,False
591,2,517,468,0.9052224371373307,candidate_000591,True,False
591,3,487,0,0.0,candidate_000591,True,False
591,4,415,0,0.0,candidate_000591,True,False
591,5,301,278,0.9235880398671097,candidate_000591,True,False
592,1,571,142,0.2486865148861646,candidate_000592,True,False
592,2,517,490,0.9477756286266924,candidate_000592,True,False
592,3,487,224,0.459958932238193,candidate_000592,True,False
592,4,415,40,0.0963855421686747,candidate_000592,True,False
592,5,301,279,0.9269102990033222,candidate_000592,True,False
593,1,571,392,0.6865148861646234,candidate_000593,True,False
593,2,517,485,0.9381044487427466,candidate_000593,True,False
593,3,487,0,0.0,candidate_000593,True,False
593,4,415,4,0.00963855421686747,candidate_000593,True,False
593,5,301,301,1.0,candidate_000593,True,False
594,1,571,208,0.36427320490367776,candidate_000594,True,False
594,2,517,447,0.8646034816247582,candidate_000594,True,False
594,3,487,0,0.0,candidate_000594,True,False
594,4,415,0,0.0,candidate_000594,True,False
594,5,301,292,0.9700996677740864,candidate_000594,True,False
595,1,571,298,0.521891418563923,candidate_000595,True,False
595,2,517,512,0.9903288201160542,candidate_000595,True,False
595,3,487,0,0.0,candidate_000595,True,False
595,4,415,0,0.0,candidate_000595,True,False
595,5,301,247,0.8205980066445183,candidate_000595,True,False
596,1,571,429,0.7513134851138353,candidate_000596,True,False
596,2,517,421,0.8143133462282398,candidate_000596,True,False
596,3,487,0,0.0,candidate_000596,True,False
596,4,415,0,0.0,candidate_000596,True,False
596,5,301,281,0.9335548172757475,candidate_000596,True,False
597,1,571,152,0.266199649737303,candidate_000597,True,False
597,2,517,481,0.9303675048355899,candidate_000597,True,False
597,3,487,2,0.004106776180698152,candidate_000597,True,False
597,4,415,70,0.1686746987951807,candidate_000597,True,False
597,5,301,273,0.9069767441860465,candidate_000597,True,False
598,1,571,219,0.38353765323992994,candidate_000598,True,False
598,2,517,283,0.5473887814313346,candidate_000598,True,False
598,3,487,0,0.0,candidate_000598,True,False
598,4,415,0,0.0,candidate_000598,True,False
598,5,301,301,1.0,candidate_000598,True,False
599,1,571,331,0.5796847635726795,candidate_000599,True,False
599,2,517,484,0.9361702127659575,candidate_000599,True,False
599,3,487,0,0.0,candidate_000599,True,False
599,4,415,117,0.2819277108433735,candidate_000599,True,False
599,5,301,300,0.9966777408637874,candidate_000599,True,False
600,1,571,326,0.5709281961471103,candidate_000600,True,False
600,2,517,484,0.9361702127659575,candidate_000600,True,False
600,3,487,0,0.0,candidate_000600,True,False
600,4,415,0,0.0,candidate_000600,True,False
600,5,301,258,0.8571428571428571,candidate_000600,True,False
601,1,571,342,0.5989492119089317,candidate_000601,True,False
601,2,517,414,0.8007736943907157,candidate_000601,True,False
601,3,487,0,0.0,candidate_000601,True,False
601,4,415,69,0.16626506024096385,candidate_000601,True,False
601,5,301,293,0.973421926910299,candidate_000601,True,False
602,1,571,382,0.6690017513134852,candidate_000602,True,False
602,2,517,439,0.8491295938104448,candidate_000602,True,False
602,3,487,219,0.44969199178644764,candidate_000602,True,False
602,4,415,0,0.0,candidate_000602,True,False
602,5,301,299,0.9933554817275747,candidate_000602,True,False
603,1,571,487,0.8528896672504378,candidate_000603,True,False
603,2,517,330,0.6382978723404256,candidate_000603,True,False
603,3,487,0,0.0,candidate_000603,True,False
603,4,415,185,0.4457831325301205,candidate_000603,True,False
603,5,301,300,0.9966777408637874,candidate_000603,True,False
604,1,571,204,0.3572679509632224,candidate_000604,True,False
604,2,517,491,0.9497098646034816,candidate_000604,True,False
604,3,487,49,0.10061601642710473,candidate_000604,True,False
604,4,415,0,0.0,candidate_000604,True,False
604,5,301,300,0.9966777408637874,candidate_000604,True,False
605,1,571,310,0.542907180385289,candidate_000605,True,False
605,2,517,378,0.7311411992263056,candidate_000605,True,False
605,3,487,0,0.0,candidate_000605,True,False
605,4,415,0,0.0,candidate_000605,True,False
605,5,301,285,0.946843853820598,candidate_000605,True,False
606,1,571,424,0.7425569176882661,candidate_000606,True,False
606,2,517,312,0.6034816247582205,candidate_000606,True,False
606,3,487,10,0.02053388090349076,candidate_000606,True,False
606,4,415,62,0.1493975903614458,candidate_000606,True,False
606,5,301,294,0.9767441860465116,candidate_000606,True,False
607,1,571,505,0.8844133099824869,candidate_000607,True,False
607,2,517,454,0.8781431334622823,candidate_000607,True,False
607,3,487,1,0.002053388090349076,candidate_000607,True,False
607,4,415,14,0.033734939759036145,candidate_000607,True,False
607,5,301,299,0.9933554817275747,candidate_000607,True,False
608,1,571,101,0.17688266199649738,candidate_000608,True,False
608,2,517,340,0.6576402321083172,candidate_000608,True,False
608,3,487,9,0.018480492813141684,candidate_000608,True,False
608,4,415,0,0.0,candidate_000608,True,False
608,5,301,283,0.9401993355481728,candidate_000608,True,False
609,1,571,440,0.7705779334500875,candidate_000609,True,False
609,2,517,512,0.9903288201160542,candidate_000609,True,False
609,3,487,0,0.0,candidate_000609,True,False
609,4,415,8,0.01927710843373494,candidate_000609,True,False
609,5,301,290,0.9634551495016611,candidate_000609,True,False
610,1,571,225,0.39404553415061294,candidate_000610,True,False
610,2,517,414,0.8007736943907157,candidate_000610,True,False
610,3,487,0,0.0,candidate_000610,True,False
610,4,415,0,0.0,candidate_000610,True,False
610,5,301,266,0.8837209302325582,candidate_000610,True,False
611,1,571,123,0.21541155866900175,candidate_000611,True,False
611,2,517,406,0.7852998065764023,candidate_000611,True,False
611,3,487,0,0.0,candidate_000611,True,False
611,4,415,0,0.0,candidate_000611,True,False
611,5,301,288,0.9568106312292359,candidate_000611,True,False
612,1,571,244,0.4273204903677758,candidate_000612,True,False
612,2,517,435,0.8413926499032882,candidate_000612,True,False
612,3,487,0,0.0,candidate_000612,True,False
612,4,415,0,0.0,candidate_000612,True,False
612,5,301,297,0.9867109634551495,candidate_000612,True,False
613,1,571,257,0.4500875656742557,candidate_000613,True,False
613,2,517,439,0.8491295938104448,candidate_000613,True,False
613,3,487,165,0.33880903490759756,candidate_000613,True,False
613,4,415,25,0.060240963855421686,candidate_000613,True,False
613,5,301,298,0.9900332225913622,candidate_000613,True,False
614,1,571,340,0.5954465849387041,candidate_000614,True,False
614,2,517,476,0.9206963249516441,candidate_000614,True,False
614,3,487,0,0.0,candidate_000614,True,False
614,4,415,194,0.4674698795180723,candidate_000614,True,False
614,5,301,301,1.0,candidate_000614,True,False
615,1,571,205,0.35901926444833626,candidate_000615,True,False
615,2,517,453,0.8762088974854932,candidate_000615,True,False
615,3,487,0,0.0,candidate_000615,True,False
615,4,415,12,0.02891566265060241,candidate_000615,True,False
615,5,301,297,0.9867109634551495,candidate_000615,True,False
616,1,571,416,0.7285464098073555,candidate_000616,True,False
616,2,517,417,0.8065764023210832,candidate_000616,True,False
616,3,487,139,0.28542094455852157,candidate_000616,True,False
616,4,415,0,0.0,candidate_000616,True,False
616,5,301,301,1.0,candidate_000616,True,False
617,1,571,473,0.8283712784588442,candidate_000617,True,False
617,2,517,463,0.8955512572533849,candidate_000617,True,False
617,3,487,0,0.0,candidate_000617,True,False
617,4,415,0,0.0,candidate_000617,True,False
617,5,301,293,0.973421926910299,candidate_000617,True,False
618,1,571,192,0.3362521891418564,candidate_000618,True,False
618,2,517,218,0.42166344294003866,candidate_000618,True,False
618,3,487,0,0.0,candidate_000618,True,False
618,4,415,3,0.007228915662650603,candidate_000618,True,False
618,5,301,242,0.8039867109634552,candidate_000618,True,False
619,1,571,447,0.7828371278458844,candidate_000619,True,False
619,2,517,447,0.8646034816247582,candidate_000619,True,False
619,3,487,16,0.03285420944558522,candidate_000619,True,False
619,4,415,132,0.3180722891566265,candidate_000619,True,False
619,5,301,289,0.9601328903654485,candidate_000619,True,False
620,1,571,25,0.043782837127845885,candidate_000620,True,False
620,2,517,458,0.8858800773694391,candidate_000620,True,False
620,3,487,41,0.08418891170431211,candidate_000620,True,False
620,4,415,24,0.05783132530120482,candidate_000620,True,False
620,5,301,244,0.8106312292358804,candidate_000620,True,False
621,1,571,531,0.9299474605954466,candidate_000621,True,False
621,2,517,508,0.9825918762088974,candidate_000621,True,False
621,3,487,0,0.0,candidate_000621,True,False
621,4,415,112,0.26987951807228916,candidate_000621,True,False
621,5,301,298,0.9900332225913622,candidate_000621,True,False
622,1,571,366,0.6409807355516638,candidate_000622,True,False
622,2,517,374,0.723404255319149,candidate_000622,True,False
622,3,487,0,0.0,candidate_000622,True,False
622,4,415,0,0.0,candidate_000622,True,False
622,5,301,247,0.8205980066445183,candidate_000622,True,False
623,1,571,315,0.5516637478108581,candidate_000623,True,False
623,2,517,447,0.8646034816247582,candidate_000623,True,False
623,3,487,0,0.0,candidate_000623,True,False
623,4,415,0,0.0,candidate_000623,True,False
623,5,301,283,0.9401993355481728,candidate_000623,True,False
624,1,571,361,0.6322241681260946,candidate_000624,True,False
624,2,517,516,0.9980657640232108,candidate_000624,True,False
624,3,487,27,0.055441478439425054,candidate_000624,True,False
624,4,415,58,0.13975903614457832,candidate_000624,True,False
624,5,301,299,0.9933554817275747,candidate_000624,True,False
625,1,571,442,0.7740805604203153,candidate_000625,True,False
625,2,517,511,0.988394584139265,candidate_000625,True,False
625,3,487,25,0.0513347022587269,candidate_000625,True,False
625,4,415,5,0.012048192771084338,candidate_000625,True,False
625,5,301,290,0.9634551495016611,candidate_000625,True,False
626,1,571,141,0.2469352014010508,candidate_000626,True,False
626,2,517,504,0.9748549323017408,candidate_000626,True,False
626,3,487,110,0.22587268993839835,candidate_000626,True,False
626,4,415,35,0.08433734939759036,candidate_000626,True,False
626,5,301,300,0.9966777408637874,candidate_000626,True,False
627,1,571,411,0.7197898423817863,candidate_000627,True,False
627,2,517,466,0.9013539651837524,candidate_000627,True,False
627,3,487,15,0.030800821355236138,candidate_000627,True,False
627,4,415,37,0.0891566265060241,candidate_000627,True,False
627,5,301,301,1.0,candidate_000627,True,False
628,1,571,432,0.7565674255691769,candidate_000628,True,False
628,2,517,499,0.965183752417795,candidate_000628,True,False
628,3,487,10,0.02053388090349076,candidate_000628,True,False
628,4,415,47,0.11325301204819277,candidate_000628,True,False
628,5,301,215,0.7142857142857143,candidate_000628,True,False
629,1,571,173,0.30297723292469353,candidate_000629,True,False
629,2,517,407,0.7872340425531915,candidate_000629,True,False
629,3,487,0,0.0,candidate_000629,True,False
629,4,415,36,0.08674698795180723,candidate_000629,True,False
629,5,301,290,0.9634551495016611,candidate_000629,True,False
630,1,571,174,0.30472854640980734,candidate_000630,True,False
630,2,517,488,0.9439071566731141,candidate_000630,True,False
630,3,487,3,0.006160164271047228,candidate_000630,True,False
630,4,415,9,0.021686746987951807,candidate_000630,True,False
630,5,301,239,0.7940199335548173,candidate_000630,True,False
631,1,571,239,0.4185639229422067,candidate_000631,True,False
631,2,517,504,0.9748549323017408,candidate_000631,True,False
631,3,487,38,0.07802874743326489,candidate_000631,True,False
631,4,415,0,0.0,candidate_000631,True,False
631,5,301,299,0.9933554817275747,candidate_000631,True,False
632,1,571,232,0.4063047285464098,candidate_000632,True,False
632,2,517,480,0.9284332688588007,candidate_000632,True,False
632,3,487,7,0.014373716632443531,candidate_000632,True,False
632,4,415,0,0.0,candidate_000632,True,False
632,5,301,301,1.0,candidate_000632,True,False
633,1,571,222,0.38879159369527144,candidate_000633,True,False
