candidate_id,candidate_index,source_seed,source_noise_sha256,hard_model_sha256,predicted_observation_sha256,condition_violations,model_chunk,prediction_chunk,chunk_offset,batch_seconds
candidate_000829,829,9321829,456b59c2efe258a89e504f8f2670e62fee1ad4c90184ab8c4df60fbc2876a2a8,deb3b08633671d93d72b7c33c870f5368ba9888a87e60c4c023bdaaeaff93677,45014d932babc5838e0bfbac7155f53ed2a0b5db053f1ce9168763c4259fa38e,0,cache/models_000828_000831.pt.gz,cache/predictions_000828_000831.pt.gz,1,11.79410539905075
candidate_000830,830,9321830,fc19ad226cecc36e17d411128c7913e4a962559e050225765ef394861414a591,27c519f3966eed4c2b4e9360a91b12ea519b58c06fe73574b574913186ba733f,ee0a1be5d9cb76b6ad1e3a36fd3d5b1f3181b875845e68d056f081ce05db1f6d,0,cache/models_000828_000831.pt.gz,cache/predictions_000828_000831.pt.gz,2,11.79410539905075
candidate_000831,831,9321831,dd383178610ab5aecc1400f19097b59f3a0a4d3f95f08b399484de64516f278a,fc50e74049d1a477f931bc2ccc084e857f7c7e661ffaaf11fb85ab7cba19d90c,4ac0cd1bdb3f7873b5596c9f0e1fc4509814303cd5a62b3d244d2c5bce99d039,0,cache/models_000828_000831.pt.gz,cache/predictions_000828_000831.pt.gz,3,11.79410539905075
candidate_000832,832,9321832,96cff019465b9c89ab7ab2a7af1e1789afec783eb3aaa7a5fff18588a4f8d26d,94927b460c0446b66f107e0f127930e0ff837efd781c0900546fd2d30b0dcf86,298736da570c135dfa2a3dd01851c6481e977727a22f08552f78ae3a0fd9b65e,0,cache/models_000832_000835.pt.gz,cache/predictions_000832_000835.pt.gz,0,11.809505386976525
candidate_000833,833,9321833,f023287d0720a0b1087f8087c58648204211387d23daf2d6798747ec489e5e6a,ea75e2d1f1d686ef7769960958dd2040406ef45f0aeb23d6b52ffb9c9e9d18da,2739f78fca1154561e0f6aab78162108438651b1c54b6870389795c9b1e1ffe6,0,cache/models_000832_000835.pt.gz,cache/predictions_000832_000835.pt.gz,1,11.809505386976525
candidate_000834,834,9321834,546bc9fec82630e6671ac02f6e5757c68df33e2348d99891c8e93d712763394d,f4193825a0729a8e15430ac36dd850222770c14ea9d2eaa7065535da47b8bcc7,0cf54e639ead223723c18eceb10cf55fc2bebec3489186363d179676ce42b79b,0,cache/models_000832_000835.pt.gz,cache/predictions_000832_000835.pt.gz,2,11.809505386976525
candidate_000835,835,9321835,38e5babfa2eb8a8bf7d43d5a515e67749a934e2dffed29bb0ba738e47f4b513b,2f71dfd89733c7958f078cfc7d7f21115fa8f6d22d587c054b8f3e0c4a91b5e8,165755fb6540bf79409b3ae7034db8249392ac522db6bf01f00a1facd68568f4,0,cache/models_000832_000835.pt.gz,cache/predictions_000832_000835.pt.gz,3,11.809505386976525
candidate_000836,836,9321836,dee88b084c2faa5261022579bd6c4e54ab32c3131a2473b7b295804ad5a8ed2f,d647b9effe42fa134ceb69d67a99f3b916d34da6054d2ea208bd440256585641,28344c658130499167731dc2857b98ad96c51a2a459e75d28f866506e14bb05b,0,cache/models_000836_000839.pt.gz,cache/predictions_000836_000839.pt.gz,0,11.809673419920728
candidate_000837,837,9321837,ab4b199a534d7f1dea66debf26df2de486b5fdd26420c07266db5b21c1e6fdcf,8f32bb9df927a3e1f7977757559fc6b7236ad6c9904fcc10d8c94e61de76104b,75b62ce9353dd382b9b27806622f5463c7c32691896a2a7f8e332c0c57c557e2,0,cache/models_000836_000839.pt.gz,cache/predictions_000836_000839.pt.gz,1,11.809673419920728
candidate_000838,838,9321838,3c24779778a8f3a2949a08497d03ebfa70fd8b55ef94ab660d4faf3676281bfe,86f59121661f4c8472acdefe14042bd9aa47e81f45cf6214396f27e2fa5d8481,0d52eaa4a62d753457df4387f1be5a23724b2cd852e435df27dfc251b4e25700,0,cache/models_000836_000839.pt.gz,cache/predictions_000836_000839.pt.gz,2,11.809673419920728
candidate_000839,839,9321839,dee62f3bc346397ec22121c236cfb44b5dca4b1d7a53ab6073930db6f2503c92,cf566df21f4e5dd1c498be4e83ced4d6f252487a4b913ccd4cfee32771a6ffcd,6595c74d4468490b7fcd61e8264492d467429ef1890040acf6a8dc2afabed673,0,cache/models_000836_000839.pt.gz,cache/predictions_000836_000839.pt.gz,3,11.809673419920728
candidate_000840,840,9321840,021e72b29e40d2a7d2f52950374d4a066e0187bbb2d83742bbd30f5daf4d94ea,92fed022aa6abcaaa2474ea592f9466d092381272ccf1601092e029d9d627d13,fe34c276b68bc478e4beaeeae1bdcdaa1149433413da5890af769307df3898a3,0,cache/models_000840_000843.pt.gz,cache/predictions_000840_000843.pt.gz,0,11.809790384024382
candidate_000841,841,9321841,08fcd775a755100f37d0f572c311dd38032bc2e4a98386146ae13eb5c5069970,eddd96b6feaf66d91d4422a79e0f1e66f9805b932bda18c4bbec3b87eca37270,6a53735695bc277076a4565279888bd87132479322984522288c146999a6d204,0,cache/models_000840_000843.pt.gz,cache/predictions_000840_000843.pt.gz,1,11.809790384024382
candidate_000842,842,9321842,096f56b0dd584f5def6cdffc2a6b139ac9f5cfe8e0b6d4abed7f3f94ab25df79,bec7b3184614399fdcce72fb4172466ea13c8890d18ab750230690f8ea14f79a,146ec776323bb42632b22b275ca7941e14988e1776140ce8acf13b83f2587ddc,0,cache/models_000840_000843.pt.gz,cache/predictions_000840_000843.pt.gz,2,11.809790384024382
candidate_000843,843,9321843,0aa1413dbf4224c31758609c479e917e51d768bf4edde3aca521f5199809e526,f201c859bc441b3c302023ab2113c087d6eba07e5b1616b6ced327f9b4071b3b,2b80a0961dbc9df11e5df74e0e3f022b92755ad5a2792f88d486a5796d64f3ed,0,cache/models_000840_000843.pt.gz,cache/predictions_000840_000843.pt.gz,3,11.809790384024382
candidate_000844,844,9321844,10360c74c9f33b271ea0f7f775cb2558a2abcf425022c6c5d2029696251ef634,3ec5e46ef5d31b8b7c586657665e480fa8414c4bf43115a378635ad76e20c69e,b49c789f02aa90ca105cec4a3f501896465c501d01af2b72f178429684b1caeb,0,cache/models_000844_000847.pt.gz,cache/predictions_000844_000847.pt.gz,0,11.808758151950315
candidate_000845,845,9321845,bf5458bd33e9b19f1cb0a816166fb18017e9cef69ca46bdad01766df1372e58b,2a6b26e60eed0c1e1a650fb0246865c2b7c206040102baaed1822db6f2f15caf,ce23274cc90a6a3630c19e5688239563f14ef0c6ef174b57e8381ba3313ab70c,0,cache/models_000844_000847.pt.gz,cache/predictions_000844_000847.pt.gz,1,11.808758151950315
candidate_000846,846,9321846,244ab8f189f1c5ceb91021c55cb03f056b874dd0f7f1e4e639805585b8e77f1d,5134db4af42154c0784bdddcf68a1967337bf9dcbec61d18c1334383dab8df0c,31bb164eaa439b47c1ea87605b626b010ff3596fc0c4a825be7e82cd407f356b,0,cache/models_000844_000847.pt.gz,cache/predictions_000844_000847.pt.gz,2,11.808758151950315
candidate_000847,847,9321847,7e158ce6e19bf745656d422db2c5c56be6ad9f13f86688cce094bd25273302fe,630fd70bc71fec09dacdd309450ee0d8f75df06b94771959ecd4baeb2b94ad9c,d3b83c13f77a06ac41c5c84c44ed40271c17fd589c325777363acc10e33219b4,0,cache/models_000844_000847.pt.gz,cache/predictions_000844_000847.pt.gz,3,11.808758151950315
candidate_000848,848,9321848,46dc2396ddbcf965ed5a9f1ff0d0935dd878c3e4f7c79e4bb245cc16086ba8c7,a1adc8abde7008e4844df12a4b55dd97728d4f6ba30f981b3aae4a396835b14d,1326430be414469110d4f75cf58473d9f9606547e519450f0b8156f3c0cd511a,0,cache/models_000848_000851.pt.gz,cache/predictions_000848_000851.pt.gz,0,11.79376161005348
candidate_000849,849,9321849,debc73a60a933721f6927f862b334785a1ca993414ba3006abcbfa62acece0be,9460aae89a350539e5589c7687d055bf2ac4e83a6d3cc54eb5eff7b5e12e01d9,2de11e9877a44e4f305580533d54e687f03621a688fed81cb565025fce73c9f3,0,cache/models_000848_000851.pt.gz,cache/predictions_000848_000851.pt.gz,1,11.79376161005348
candidate_000850,850,9321850,b5eef0a3dea97c1163ec24017994da307057c3133d8fb92251ce178d5a6bb277,8a331bfa94e6459fccfed67c8db2e792d40d2dba078d026fe5274adb1055414b,8cf02f3f2184462f28a28d2145f5759c0925a5debc45be13fd189b00d14431dc,0,cache/models_000848_000851.pt.gz,cache/predictions_000848_000851.pt.gz,2,11.79376161005348
candidate_000851,851,9321851,7cb9278dac0a525b112a00378da30a2fbd663d947da18234b8ec95869f7e330f,49b5979f0d8b839239c29f5a6642edc384834446753a17361e9272b1ba0d9240,ba310184f7edd221ca7932508e5d0af4b79b6af48b96e99899d48cb61f1084e4,0,cache/models_000848_000851.pt.gz,cache/predictions_000848_000851.pt.gz,3,11.79376161005348
candidate_000852,852,9321852,37ef6168c0b5e76b26695c632ef6559c3ba86a1c0b56941395db6b9f6b0ba035,1f8f6b4eead3705116a1ac1eea66efdddd32614230b7853c11a43c5afa4db315,82968f21b98237c9162e31a0d4e75b4978ddc03cdf737a3a6fa93917d8c56e61,0,cache/models_000852_000855.pt.gz,cache/predictions_000852_000855.pt.gz,0,11.809839189983904
candidate_000853,853,9321853,f7676b8b942836187d5228d3de5e878bf00b8b7b1d2b33f29f01683359dd93f5,bd3e528171c845006661188294af689247149bf3408a5f7fde7c44a0fadae63e,e848fab4f487713a2f0cd8d020887c61db03d0cfed93a96f1451606fb48afca3,0,cache/models_000852_000855.pt.gz,cache/predictions_000852_000855.pt.gz,1,11.809839189983904
candidate_000854,854,9321854,6b7237e2104a3c4225c566777535a721839b2df0aad0a129811a286eaa6437c9,dedb4aa2537ab6e167ed451e378677611824889b99c6820953e85188f6504a33,a598a676886d687d1b39c462aae98b7b85e24977670dd578fe32332fd04cb286,0,cache/models_000852_000855.pt.gz,cache/predictions_000852_000855.pt.gz,2,11.809839189983904
candidate_000855,855,9321855,bb5a78bbc31a4598f767f39455280e0cd0ed697aa801924403f38855d331a73f,ab5550a42805a6573b491ab1c6ad50f981c34e6fd1a205661de8061f23b6eefb,63a3adea16152c38159cf9fe60d822f4483aafb8ab63d5fd24804423aa305594,0,cache/models_000852_000855.pt.gz,cache/predictions_000852_000855.pt.gz,3,11.809839189983904
candidate_000856,856,9321856,12081e9c60030873bf3473b270bd1c15d55f368b31ae84f8dd7d72442d2d6b01,bd04b7028d73f9110ee56f5f161f7d97d5df3b31164d68b8294cf9d1ce0e1624,1433dea786a4f66ad0097f436acd1c81fe71938e7c1755d29f3a95b93381f898,0,cache/models_000856_000859.pt.gz,cache/predictions_000856_000859.pt.gz,0,11.809143071062863
candidate_000857,857,9321857,e524a115c2fde580264d1776be3d215e37021131baedd038b677432a84335f18,cfe2f4d9c9c3cf7792498cd1014a86726d8a7b6ede5cae48c82a71a64b9834a7,69ff5a8ba4afa73b2f1e9c2a0396abf1ae98145b253c5f806185f964213b3157,0,cache/models_000856_000859.pt.gz,cache/predictions_000856_000859.pt.gz,1,11.809143071062863
candidate_000858,858,9321858,5d265ad269f1dba1508adba512177d61a19e2474373303c751f77d2c0b124c94,e31bf4fe87fc913e574c3486851cf392ae6745eeeac4b7591e522ff5bbf703ce,740c7626c074b2d9fe4c523fff0deb38cd0ede3ed0f90195490434d438706643,0,cache/models_000856_000859.pt.gz,cache/predictions_000856_000859.pt.gz,2,11.809143071062863
candidate_000859,859,9321859,c9b7dbb54f92c8b54449cbf6307d387c9005f3db2434427320e0619a56931d67,e90519113ec2e65da1b137ffdf912515e85ae1b9d5ff6843e181e5dd010b989d,bd4a16c17375a36738d48f65e34dbdbf472de9a50ac7dd1a9c3c90be07e95aa2,0,cache/models_000856_000859.pt.gz,cache/predictions_000856_000859.pt.gz,3,11.809143071062863
candidate_000860,860,9321860,905d4f9fd36aae063029fa082bb05842d114c0a30e7557159604ae4c9ac6d93a,4c0311b0a5c245d73b86e1d2691fcacd7b67fe6dc9749af5ad8f6500e437aaac,20690eeb04cdd095c79c533c4007d3aacbe6ec8559730782031a1cdd864be3a7,0,cache/models_000860_000863.pt.gz,cache/predictions_000860_000863.pt.gz,0,11.809808021062054
candidate_000861,861,9321861,cc78d35a3813d59fda4da4c0e2c083692beade5b71a6cc340acb819896d20e99,ce01f248346fc850e9c4821effeb079aee302d3149c50fce8934d4fcf5a7c421,d9abe3032deed67fb02d12d0a8f265ab7625ca64b987d241c555f3e62102e1c3,0,cache/models_000860_000863.pt.gz,cache/predictions_000860_000863.pt.gz,1,11.809808021062054
candidate_000862,862,9321862,c33d8742447843e8b722671c3fc83dd514c0a08f9192b2f27d02162cbf8e36cd,6372a8abda80ae5ac3f0b84b2884a556c113797e7cb9b35115ed8d6afdbecb64,354d8271541f99bd1a447e33c312c7f3e3756b148e0201db420c6d7062640528,0,cache/models_000860_000863.pt.gz,cache/predictions_000860_000863.pt.gz,2,11.809808021062054
candidate_000863,863,9321863,d0bab4081e760667735b041b18a024651450faa0a0d7226130da7c6dcf85ac08,4266e58b53d120ae9f9f4c8fd4cc9185527b45c78b34dc18a973cd7a76a1ecd2,e00542eacbaf54ac81787635dcbf125ff863c9bac6333035514b9c429c1ad690,0,cache/models_000860_000863.pt.gz,cache/predictions_000860_000863.pt.gz,3,11.809808021062054
candidate_000864,864,9321864,a33f6da64d5fea57c8cd22dd09b5ab77342c813f5a6a6a68a8b61a49fa7c114b,709a4026da448f7d9bc38dd5ce30a4ce47cb0d35c6d95a35bdd2a120e4c58a09,90c5714b24d2e13724374b0e09e4ef59ba2ae1cfcc27d9a4229f0d8030c7f516,0,cache/models_000864_000867.pt.gz,cache/predictions_000864_000867.pt.gz,0,11.809676507022232
candidate_000865,865,9321865,7a279a1062f278422b923fa693a1d6ce0d51c1b4466800ccb0b3e5ddf4f13a54,1f77fbcdf1ac119cd97c255751a370483d8fa5ceee8a36304f933b03b4bc2267,585686e7a7c7eff53782117ddf9033063d80d5e3c8b4f1974f080704ee74da1c,0,cache/models_000864_000867.pt.gz,cache/predictions_000864_000867.pt.gz,1,11.809676507022232
candidate_000866,866,9321866,a3150a891b55b4cda26fee21ef32c09d5b5315febcdf9ee2f05a250bd35093fe,53e4fdf7cf2fe1e466c2f8143726f6ef6c3b52aa9937cf6b00c20b013224e1bc,54e28d02bcaf4a814c0fd80e708b2511941091209e95a8b09623aec627860aa4,0,cache/models_000864_000867.pt.gz,cache/predictions_000864_000867.pt.gz,2,11.809676507022232
candidate_000867,867,9321867,d9a812d86a0d7155544a9fe4013a2b644b382fd55661ff9f922b9e84cf42a94c,dcc8de20adda1bb603f23068ff18183b1bcf7b67567d8fd6f159045fb378117a,136d1889aa90646da8bc39a92bc462d2c6826dc896924ef415c678e15ae6170e,0,cache/models_000864_000867.pt.gz,cache/predictions_000864_000867.pt.gz,3,11.809676507022232
candidate_000868,868,9321868,09eb71ad30a6c89c3a6a79bc531e2fe9082860addce525e784ed4f67b1d116dc,d3a42863a362b2c8633215a5161ab9b113f36d5e0b07b7208e4590b15b108e16,43361393b42cdcad601b4bb2b176763675e0cb9843749ee021f7314425fa672c,0,cache/models_000868_000871.pt.gz,cache/predictions_000868_000871.pt.gz,0,11.80950264702551
candidate_000869,869,9321869,c10d51122f7b957f095afc5cf6f99e3423035ec67c883a15a26c677ecc16e78a,8ffe4607fb54e08d12c787302510ace62ae93d3ac8ac2f7f69573f4649512e07,5482002d8b5221e7d9889c4a5e49bfaebe0288b9a602957621aa8f7cd9b99456,0,cache/models_000868_000871.pt.gz,cache/predictions_000868_000871.pt.gz,1,11.80950264702551
candidate_000870,870,9321870,bed81a4cc65f554addbdc9b7ebd7d827267131c44abdd085a89401cb874972b7,57620583fd9ab6c46416db4427151189f43db4872d2f1934c64d865b5500ce94,9f16ee52503a16c4db92f7a2946a7829bb64c320fb69036187a7be798c430c73,0,cache/models_000868_000871.pt.gz,cache/predictions_000868_000871.pt.gz,2,11.80950264702551
candidate_000871,871,9321871,3bc9d4f1ec2acfc7fb77076246cf865e02a100aa0b60c37fe8b517d7e67ae6f9,02e11fa18f35dec04f904eb765407854c9e08dd5860db229c91d20ae88b1c90d,941cc6b30669766ead6799ff7ded2554c70ddf9ded122b9cd58bbe33e1a51dfa,0,cache/models_000868_000871.pt.gz,cache/predictions_000868_000871.pt.gz,3,11.80950264702551
candidate_000872,872,9321872,4105e7bdaa2b3486518f5aed5c8ba58807cbb2cf5d6d4663a98734342eb3f7be,6eec5b498472186f12be72845f52d580a2f44a8f35e0d72c6bef8281950dd1f7,df19b5e9aa35bd9fefd32297fc75f77f3d555ca690a6aeda9b51da2e2420c646,0,cache/models_000872_000875.pt.gz,cache/predictions_000872_000875.pt.gz,0,11.809892024029978
candidate_000873,873,9321873,173304edf33baccf7bdeafa21a2036ed2ed224aee4e40bc9fab1a7975ffd0bb4,b42ff4afa5fe8b01f1d94e4ffde6c54139ab862c2fddd31891424e2f10cd1c20,e3420daa600bb46b2bfe0eef6d876f775b783ee2307cf60c5fccd7cfd0054b5a,0,cache/models_000872_000875.pt.gz,cache/predictions_000872_000875.pt.gz,1,11.809892024029978
candidate_000874,874,9321874,75e13301b7208f70a3a7c8ea1a9c531e270cdcdb13f8d931cde390f5cf11799e,3d6c4b9a2faf7171a65065db45de9e2de09a37d87ae978119291904afb9deac7,33fefd8c5673aef3d572826169f5dcf25062759840568b765399f483e3afc88c,0,cache/models_000872_000875.pt.gz,cache/predictions_000872_000875.pt.gz,2,11.809892024029978
candidate_000875,875,9321875,0bf8036d6a40ba3438be9299fdd58cf2cb638ecf2bbd5bed8cbf411fb691d309,ee6ba5370240d5352cb9208e1bb2a87f42a967d697bd52d30be5fbbf5ccb71c1,93b3535eb372a6dedf3611b31da88ccfd75df81de3e08529f169b8049abdce54,0,cache/models_000872_000875.pt.gz,cache/predictions_000872_000875.pt.gz,3,11.809892024029978
candidate_000876,876,9321876,6137ab0c8a1925901d257a596c32ccb8af326e501a9a40da97710a7376a6ef7d,ba14654898a9975f9b43aea32eed4bc3f4a805436ac919ed3895ac3b56f61d0c,7ec81115370676347f5af4a6e6a0ca0f30a6072ff52f964570b39b864078c472,0,cache/models_000876_000879.pt.gz,cache/predictions_000876_000879.pt.gz,0,11.808803876978345
candidate_000877,877,9321877,b41e165e540534aaeec271fee99b0be9b6350cd764e36f86019ddb6a58ef17bc,30aa78d64c5958c5df639cfe36e4eee42a1bf3b2890c7d81ecff7d0dde7ce325,ce60a965da7d440815ee754a5ad1d449baa827cbca84d4440744949ed1000b0f,0,cache/models_000876_000879.pt.gz,cache/predictions_000876_000879.pt.gz,1,11.808803876978345
candidate_000878,878,9321878,7a2b4c35b379713fe0ea18c9b340401d9734056a0f33e1a2c9a647a416863e5c,df39da3f037a56efed410ca23f7ee2bcf2523ef92608cd39e464d6a38a52a798,fd9cab9c7b4cd0ee523d024350f447b0793a2f04f62cb00668cae678dae4bed8,0,cache/models_000876_000879.pt.gz,cache/predictions_000876_000879.pt.gz,2,11.808803876978345
candidate_000879,879,9321879,9ef2ee9d0b1846472a99754e734a6429042575899b514e712a8c0cd5a82d9b71,65dc92557938965fc539c8b13c76a2fe25a5f36fc28048a32e27de0f105517eb,34fcc83cd0df6b2cb34d6de80226ff712f0761bb334eb2beb1cbbff4184b4148,0,cache/models_000876_000879.pt.gz,cache/predictions_000876_000879.pt.gz,3,11.808803876978345
candidate_000880,880,9321880,ed5b43f6a8f29f56132abc6ad66ea4df44205276cc0f08d52c1f9fd4e895c42f,62488bc97e565d423cb89ca5c7a4aa43a85a266264a11ea0810eac2439208e7f,efe9f9dd731027c9a178cd202249c5652eb32301a5519a5a53186045d3d065e2,0,cache/models_000880_000883.pt.gz,cache/predictions_000880_000883.pt.gz,0,11.809682518942282
candidate_000881,881,9321881,0cdea8120ce25f7e37b37ede00bc71ee9e6c13064ad430d6840f58da3b61e81c,a43f30e1adc5e93a5ee06a9fefbfe6d08588b76ec54c0279efd93bedcd6b7f5f,74bbafecb4b045909c1f4effed8c02c37676da2a3ee03f90c8a761a9bcc9cd8d,0,cache/models_000880_000883.pt.gz,cache/predictions_000880_000883.pt.gz,1,11.809682518942282
candidate_000882,882,9321882,fbc1ee814131e449bf51047df57c7cb12e5c2fdd0ab42586c3edc2fb512293d9,c46e76b8f867aeedfa98e4ac83bb10a7d469ff36cc6463a678ad12bd3b38719a,e182828740c249726ae3e9abd31f24ecd2c24d5550a69d6c12472d9e26d5de6b,0,cache/models_000880_000883.pt.gz,cache/predictions_000880_000883.pt.gz,2,11.809682518942282
candidate_000883,883,9321883,caf11407ef844d2be7f146a78fdc31fd43ce302179df3418048e7564856cc9a2,9d784a0e3c0ca9674dd5726ce5fd70de2ca47b068639abdb384bbbfa031c2e3e,a367991f2608ac0396790a7ecae1aee47dbc096e6c3fffec1103dc138da7bd2c,0,cache/models_000880_000883.pt.gz,cache/predictions_000880_000883.pt.gz,3,11.809682518942282
candidate_000884,884,9321884,173716f5c6af93d0398aadfa0487a0440a9eaa7a0ab9a745b7540b96da221727,6b3c675ea982454408dc29dff6ed928657bb29221a1d81139484ede9bb105f69,945d7fffc8c1ae4d79736d4a88bf7c1141faad873527baf3b8eb0fb0b44d5d47,0,cache/models_000884_000887.pt.gz,cache/predictions_000884_000887.pt.gz,0,11.79327836597804
candidate_000885,885,9321885,8b0b513285600c37c75f472882bec8fc6eb969b002e2dbe441fd216032bc267a,a72b6e472ed90d992fe331cc80baa0467b062e8b88226d4d9e8e885a5912b746,a207e1e2b472144f0dd88b8024c31fe9e13656b718e698877882ce36f73af0e2,0,cache/models_000884_000887.pt.gz,cache/predictions_000884_000887.pt.gz,1,11.79327836597804
candidate_000886,886,9321886,514f50fc5c5e9e2aef49ce2fa0d3a0f665014d866713577667e002f12cbfda72,9fa47ae8dc8506a1f28258c7a64f000cd0f6660967c713a6969d5b707714a9f0,ab9df39b5329238c494c4c0b3a7f8368e02386d09a98df54a3283740d9c5c1e3,0,cache/models_000884_000887.pt.gz,cache/predictions_000884_000887.pt.gz,2,11.79327836597804
candidate_000887,887,9321887,8ea2c7528171cdc32bd2cda392edff4d782b67564f190bf8ee5878353160055f,e7ad5eb02834f5700fcacab0c16ee56bc5363d904675d3339efdb7eda1fe3197,749115fe1844ccd4e8ab3599d485bb863346ad3be7f4a56e8278ca2fd3318b89,0,cache/models_000884_000887.pt.gz,cache/predictions_000884_000887.pt.gz,3,11.79327836597804
candidate_000888,888,9321888,65ff239d74c7729178062e2d5455962d87db61564284abec0b73a8bca6fb8882,e03ac162aeb40d61964f41f327149c8ee316008adafc28be6a124eff39987ce3,f544d695fa8e2a1e6ebef7de678a36737472415084eb27d0c4f747c0af5b4614,0,cache/models_000888_000891.pt.gz,cache/predictions_000888_000891.pt.gz,0,11.80955725198146
candidate_000889,889,9321889,840456940141f7753508dd13b8f7d781425d2500dadc8a720b8aa17a76d63501,c5a6b31d16477c90285cbb9f5c91c1ea4148bea83574c8da24bb19ce49a0ba27,7595c0b583f83cd7faf413cb6727f6eec544dcc771d36a6a9f95fc92b1e4f609,0,cache/models_000888_000891.pt.gz,cache/predictions_000888_000891.pt.gz,1,11.80955725198146
candidate_000890,890,9321890,61bf19ac9c4fd94f0311fe525fb63af08e224d0f0d590cc9cae06fbb79c4e197,f92b9dd1320607efaa52725fed9e5752cb8116150ed3752f26d9d4dcc32862c6,f8f5a73ed39e7e9947bb2ff7c7d32dcd954c14b350aba2d66d6f12a0177d6163,0,cache/models_000888_000891.pt.gz,cache/predictions_000888_000891.pt.gz,2,11.80955725198146
candidate_000891,891,9321891,15d6ba07633f7c26e730c9840da80b3d6b6cc96ef6d24546a0823e7734640145,9d6f7d88f6a56a96925da9c228711ebf9694b0a899578f72fdb4257b65f5494a,da12aa6b46e5d2a2fe74287d6225de6235e4ee1d5078df230e881fc0da76808f,0,cache/models_000888_000891.pt.gz,cache/predictions_000888_000891.pt.gz,3,11.80955725198146
candidate_000892,892,9321892,75a8f78242f8d241b4696f2644dc4ff2905bb327fed7c907d088246003f2663c,3dcf302d3fc2e6c86bdb9059d9f69991abad63ff1ca64a68b592b1e7486abc49,0881d7c155697a380d24d5f6090fdbf9710bff4b31ec3f5d77e04f8499293f9b,0,cache/models_000892_000895.pt.gz,cache/predictions_000892_000895.pt.gz,0,11.809715121984482
candidate_000893,893,9321893,2aa0b4b457c35d3d1e41850fb1bce3239a46d6eaeeefa6cbd9247bac84d4ea25,8c78cf2ef30c6ade547776cf5578d35d98e4f320cf5e2b91e8e99ddd18bacd3f,67bddf7534a2e9c4892f1c0e0d8b397984b77ee2504037414d9a502e92021b47,0,cache/models_000892_000895.pt.gz,cache/predictions_000892_000895.pt.gz,1,11.809715121984482
candidate_000894,894,9321894,8df1599d85c3f47cb4101350a7f2b14f6a813556786c956819345f61e60d0928,35c229e053dceec3a2c76044d1002e1d43f28babccb9adc350aa1743fc2d3cee,aa6de55e648fdbbe98d16100e127b9f453c6419bf139eebbce1581ee7f78161c,0,cache/models_000892_000895.pt.gz,cache/predictions_000892_000895.pt.gz,2,11.809715121984482
candidate_000895,895,9321895,2a85635477502c84bf212834ea9e603a9eff55b0aa983ff9c3818b6f01dc6bdc,1791a1f8a9c8ddb8b39d7030d7f76f14e60e0ae11f4ce5dea476fe2de68e0b12,59b8da9ffacf49208613074ec5e62144a11b9274c586279605b46f78efbd2555,0,cache/models_000892_000895.pt.gz,cache/predictions_000892_000895.pt.gz,3,11.809715121984482
candidate_000896,896,9321896,e7511651cce9b5c48540fb6a4dd6ae61779870c70fa07a6770d576c5186bd47e,70c22f84df9d272b9bafcce9d6a992cb55ce7449ae81fc54dd31f74f66f43d4a,e13a1893cfdbacf59f5641a4c450180856a2e4d7db97ead3e5187250f2884bd3,0,cache/models_000896_000899.pt.gz,cache/predictions_000896_000899.pt.gz,0,11.809431941946968
candidate_000897,897,9321897,1445840084c59336be46d3a847410b07664118c989326dbd45f8d8e385a106e1,ea6b70bb422833420f183d267f5007fbec0e763b485d6f7e94ca8a6fdfc2805d,12359bb006d0b6c32c2a15a18c3bd3971e437a9129e801a45a824061bd8d27c7,0,cache/models_000896_000899.pt.gz,cache/predictions_000896_000899.pt.gz,1,11.809431941946968
