branch_id,ranking_id,rank_index,center_x,center_y,center_z,shape,full_size_x,full_size_y,full_size_z,v2_full_state_id,v2_full_delta_rmse_vs_parent,v2_full_delta_rmse_vs_empty,v2_full_failed_vs_parent,v3_smallest_scale,v3_smallest_delta_rmse_vs_parent,v3_smallest_improved_vs_parent,v3_best_evaluated_scale,v3_best_evaluated_delta_rmse_vs_parent,v3_full_scale_evaluated,v3_full_scale_delta_rmse_vs_parent,oracle_or_truth_used,post_selection_diagnostic_only
branch_cdfb493afd55af48ed45,g001_b7e43f1d75130653_0000,17,13.0,41.0,20.0,ellipsoid,15.040188246110642,14.827756558975286,13.216821041683868,g001_p000017_empty,0.0032699452713131905,0.0032699452713131905,True,0.25,0.00019973330199718475,False,0.25,0.00019973330199718475,False,,False,True
branch_aa303dd7f69b792651e4,g001_b7e43f1d75130653_0000,18,12.0,42.0,18.0,ellipsoid,14.555188486309731,7.871857856997386,7.395492073357216,g001_p000018_empty,0.0017676213756203651,0.0017676213756203651,True,0.25,0.0002569099888205528,False,0.25,0.0002569099888205528,False,,False,True
branch_9d22e666cc027307aeb4,g001_b7e43f1d75130653_0000,19,11.0,41.0,20.0,ellipsoid,8.405445911461706,10.61498223271063,10.60558369473316,g001_p000019_empty,0.0009588776156306267,0.0009588776156306267,True,0.25,0.00016805808991193771,False,0.25,0.00016805808991193771,False,,False,True
branch_ececf1edffefde381978,g001_b7e43f1d75130653_0000,20,13.0,43.0,20.0,ellipsoid,10.129626410141674,7.833675760034863,12.678921136237737,g001_p000020_empty,0.00090843066573143,0.00090843066573143,True,0.25,0.00010561011731624603,False,0.25,0.00010561011731624603,False,,False,True
branch_2d304c5312eece1ffa66,g001_b7e43f1d75130653_0000,21,42.0,40.0,39.0,dike_hemisphere,6.07617219988023,13.718121149500966,10.848121897390227,g001_p000021_empty,0.0011082673445343971,0.0011082673445343971,True,0.25,0.00014247465878725052,False,0.25,0.00014247465878725052,False,,False,True
branch_f0623df5ce427eb4d22f,g001_b7e43f1d75130653_0000,22,42.0,44.0,39.0,ellipsoid,7.173075191757161,13.045133734224756,10.622872775483781,g001_p000022_empty,0.0011319173499941826,0.0011319173499941826,True,0.25,0.000204380601644516,False,0.25,0.000204380601644516,False,,False,True
branch_33b61ab2ee585d865949,g001_b7e43f1d75130653_0000,23,11.0,42.0,20.0,ellipsoid,12.029874446520537,8.15110061808303,6.737584143203133,g001_p000023_empty,0.0013081924989819527,0.0013081924989819527,True,0.25,0.00026360154151916504,False,0.25,0.00026360154151916504,False,,False,True
branch_7e85a64c57d4119f109a,g001_b7e43f1d75130653_0000,24,13.0,42.0,20.0,ellipsoid,8.847654077052322,8.418315356065944,12.805289385629877,g001_p000024_empty,0.0008656559512019157,0.0008656559512019157,True,0.25,0.00018006563186645508,False,0.25,0.00018006563186645508,False,,False,True
branch_643230191d0ddfff0c56,g001_b7e43f1d75130653_0000,25,41.0,9.0,25.0,dike_hemisphere,12.47131210005705,12.612542535388183,11.145356360571151,g001_p000025_empty,0.0016687558963894844,0.0016687558963894844,True,0.25,0.00023224670439958572,False,0.25,0.00023224670439958572,False,,False,True
branch_c66904cce2febd29425e,g001_b7e43f1d75130653_0000,26,41.0,11.0,25.0,dike_hemisphere,9.155478395070567,10.349099635259908,11.52591635257438,g001_p000026_empty,0.0010093646124005318,0.0010093646124005318,True,0.25,0.00015476252883672714,False,0.25,0.00015476252883672714,False,,False,True
branch_871a181b095151d7b9eb,g001_b7e43f1d75130653_0000,27,43.0,9.0,25.0,dike_hemisphere,7.048759815654622,9.37378996870015,13.457926773936395,g001_p000027_empty,0.0009014513343572617,0.0009014513343572617,True,0.25,0.00010271184146404266,False,0.25,0.00010271184146404266,False,,False,True
branch_9e5d9f1e779bed8f84e0,g001_b7e43f1d75130653_0000,28,43.0,11.0,25.0,ellipsoid,13.22218140288887,10.738958508937952,6.940112484553853,g001_p000028_empty,0.0019258884713053703,0.0019258884713053703,True,0.25,0.00035750027745962143,False,0.25,0.00035750027745962143,False,,False,True
branch_4ee32d5aa2dc45728b5e,g001_b7e43f1d75130653_0000,29,11.0,41.0,21.0,dike_hemisphere,7.142181187780775,8.023847475749804,11.491108540233451,g001_p000029_empty,0.0007395800203084946,0.0007395800203084946,True,0.25,2.785399556159973e-05,False,0.25,2.785399556159973e-05,False,,False,True
branch_114ea2374d72aac712dd,g001_b7e43f1d75130653_0000,30,13.0,43.0,21.0,dike_hemisphere,13.02666906176803,13.926044798918095,9.716716070802335,g001_p000030_empty,0.0023003211244940758,0.0023003211244940758,True,0.25,0.00022911466658115387,False,0.25,0.00022911466658115387,False,,False,True
branch_6f8a50118ef6c5d317c4,g001_b7e43f1d75130653_0000,31,11.0,43.0,21.0,dike_hemisphere,13.582715504431196,9.749491813923433,13.258751005107614,g001_p000031_empty,0.0015688249841332436,0.0015688249841332436,True,0.25,0.00015458185225725174,False,0.25,0.00015458185225725174,False,,False,True
branch_7d77b33d43793c60e320,g001_b7e43f1d75130653_0000,32,13.0,41.0,21.0,ellipsoid,8.205530883988326,7.251633415631616,10.11077137775779,g001_p000032_empty,0.00077021773904562,0.00077021773904562,True,0.25,9.094271808862686e-05,False,0.25,9.094271808862686e-05,False,,False,True
branch_e215879a2118314dcddf,g001_b7e43f1d75130653_0000,33,11.0,42.0,21.0,dike_hemisphere,8.378264712275199,10.600374585557546,9.5201813744198,g001_p000033_empty,0.0010448098182678223,0.0010448098182678223,True,0.25,0.000162479467689991,False,0.25,0.000162479467689991,False,,False,True
branch_9915ee1d3a9439eb7667,g001_b7e43f1d75130653_0000,34,13.0,42.0,21.0,dike_hemisphere,15.967724853038847,13.506736694282441,7.800776066231431,g001_p000034_empty,0.0025591375306248665,0.0025591375306248665,True,0.25,0.00043249037116765976,False,0.25,0.00043249037116765976,False,,False,True
branch_b3ff1d22e15a59156434,g001_b7e43f1d75130653_0000,35,11.0,44.0,21.0,ellipsoid,7.714466889441368,14.463600360360354,7.797019680948905,g001_p000035_empty,0.0015786951407790184,0.0015786951407790184,True,0.25,0.00021707825362682343,False,0.25,0.00021707825362682343,False,,False,True
branch_2ea9abb1edd1b5518c44,g001_b7e43f1d75130653_0000,36,13.0,40.0,21.0,dike_hemisphere,13.343397478055214,6.032260431849485,10.454557264706477,g001_p000036_empty,0.0010118084028363228,0.0010118084028363228,True,0.25,0.00019731372594833374,False,0.25,0.00019731372594833374,False,,False,True
