case_id,trace_index,generation,move_type,state_id,body_index,body_id,shape,material_label,center_x,center_y,center_z,size_x,size_y,size_z,orientation_deg,hard_rmse,delta_rmse
native_seed20260807,715,8,birth,g008_p000042_g007_p000009_g006_p000001_g005_p000058_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000009,ellipsoid,9,8.251194587310186,35.61937246207815,46.21504258494318,7.263791935532121,8.104864561879047,12.308901627828199,153.46643482825726,0.01717625930905342,0.0025019338354468346
native_seed20260807,715,8,birth,g008_p000042_g007_p000009_g006_p000001_g005_p000058_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,1,body_08000042,ellipsoid,9,31.70338183500088,5.598044771613824,6.6102436174773,9.01904593475543,12.311617103193257,7.058834458481225,150.68256140037644,0.01717625930905342,0.0025019338354468346
native_seed20260807,717,8,translate,g008_p000044_g007_p000009_g006_p000001_g005_p000058_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000009,ellipsoid,9,15.850873420824968,35.61937246207815,46.21504258494318,7.263791935532121,8.104864561879047,12.308901627828199,153.46643482825726,0.015635542571544647,0.0009612170979380608
native_seed20260807,718,8,resize,g008_p000045_g007_p000009_g006_p000001_g005_p000058_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000009,ellipsoid,9,8.251194587310186,35.61937246207815,46.21504258494318,7.263791935532121,8.63675825442725,12.308901627828199,153.46643482825726,0.01565488986670971,0.0009805643931031227
native_seed20260807,719,8,rotate,g008_p000046_g007_p000009_g006_p000001_g005_p000058_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000009,ellipsoid,9,8.251194587310186,35.61937246207815,46.21504258494318,7.263791935532121,8.104864561879047,12.308901627828199,163.2047565453736,0.015601632185280323,0.0009273067116737366
native_seed20260807,720,8,change_shape,g008_p000047_g007_p000009_g006_p000001_g005_p000058_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000009,dike_hemisphere,9,8.251194587310186,35.61937246207815,46.21504258494318,7.263791935532121,8.104864561879047,12.308901627828199,153.46643482825726,0.015593479387462139,0.0009191539138555527
native_seed20260807,721,8,birth,g008_p000048_g007_p000031_g006_p000013_g005_p000052_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000031,ellipsoid,9,35.012053311936576,48.43553932818569,37.64312545407698,9.673789537268009,6.679994533980021,7.259940115729423,174.32964114202957,0.016542645171284676,0.0018683196976780891
native_seed20260807,721,8,birth,g008_p000048_g007_p000031_g006_p000013_g005_p000052_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,1,body_08000048,ellipsoid,9,41.74953563803214,8.460469454618625,22.00339755808182,8.7784494650223,8.52588647062598,10.372789043215375,178.1646617081732,0.016542645171284676,0.0018683196976780891
native_seed20260807,723,8,translate,g008_p000050_g007_p000031_g006_p000013_g005_p000052_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000031,ellipsoid,9,35.012053311936576,48.43553932818569,40.00340593865026,9.673789537268009,6.679994533980021,7.259940115729423,174.32964114202957,0.015660423785448074,0.0009860983118414879
native_seed20260807,724,8,resize,g008_p000051_g007_p000031_g006_p000013_g005_p000052_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000031,ellipsoid,9,35.012053311936576,48.43553932818569,37.64312545407698,9.673789537268009,7.4312678500324205,7.259940115729423,174.32964114202957,0.015808340162038803,0.0011340146884322166
native_seed20260807,725,8,rotate,g008_p000052_g007_p000031_g006_p000013_g005_p000052_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000031,ellipsoid,9,35.012053311936576,48.43553932818569,37.64312545407698,9.673789537268009,6.679994533980021,7.259940115729423,157.25160780060867,0.01567286252975464,0.0009985370561480522
native_seed20260807,726,8,change_shape,g008_p000053_g007_p000031_g006_p000013_g005_p000052_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000031,dike_hemisphere,9,35.012053311936576,48.43553932818569,37.64312545407698,9.673789537268009,6.679994533980021,7.259940115729423,174.32964114202957,0.01564258709549904,0.0009682616218924522
native_seed20260807,727,8,birth,g008_p000054_g007_p000031_g006_p000013_g005_p000052_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000031,ellipsoid,9,35.012053311936576,48.43553932818569,37.64312545407698,9.673789537268009,6.679994533980021,7.259940115729423,174.32964114202957,0.016992056742310524,0.0023177312687039375
native_seed20260807,727,8,birth,g008_p000054_g007_p000031_g006_p000013_g005_p000052_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,1,body_08000054,dike_hemisphere,9,53.42792905802443,18.7340743174429,20.92693463722156,14.782882377593742,6.011868970995929,13.488731438715096,121.212881218344,0.016992056742310524,0.0023177312687039375
native_seed20260807,729,8,translate,g008_p000056_g007_p000031_g006_p000013_g005_p000052_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000031,ellipsoid,9,44.48644634153234,48.43553932818569,37.64312545407698,9.673789537268009,6.679994533980021,7.259940115729423,174.32964114202957,0.015614964067935944,0.0009406385943293571
native_seed20260807,730,8,resize,g008_p000057_g007_p000031_g006_p000013_g005_p000052_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000031,ellipsoid,9,35.012053311936576,48.43553932818569,37.64312545407698,9.7408758185594,6.679994533980021,7.259940115729423,174.32964114202957,0.01563824526965618,0.0009639197960495949
native_seed20260807,731,8,rotate,g008_p000058_g007_p000031_g006_p000013_g005_p000052_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000031,ellipsoid,9,35.012053311936576,48.43553932818569,37.64312545407698,9.673789537268009,6.679994533980021,7.259940115729423,171.04622456137292,0.015597524121403694,0.0009231986477971077
native_seed20260807,732,8,change_shape,g008_p000059_g007_p000031_g006_p000013_g005_p000052_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000031,dike_hemisphere,9,35.012053311936576,48.43553932818569,37.64312545407698,9.673789537268009,6.679994533980021,7.259940115729423,174.32964114202957,0.01564258709549904,0.0009682616218924522
native_seed20260807,733,8,birth,g008_p000060_g007_p000004_g006_p000001_g005_p000058_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000004,ellipsoid,9,44.69964335887872,46.36825055029763,16.386036753570323,6.769172329717298,8.841479496234506,7.720292690239321,123.92152081348132,0.018082717433571815,0.003408391959965229
native_seed20260807,733,8,birth,g008_p000060_g007_p000004_g006_p000001_g005_p000058_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,1,body_08000060,dike_hemisphere,9,49.94877407533266,28.39792807420354,10.751201740585842,13.067622775577043,13.18753253370947,6.6941075218747965,90.78831707757794,0.018082717433571815,0.003408391959965229
native_seed20260807,735,8,translate,g008_p000062_g007_p000004_g006_p000001_g005_p000058_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000004,ellipsoid,9,39.87147640939716,46.36825055029763,16.386036753570323,6.769172329717298,8.841479496234506,7.720292690239321,123.92152081348132,0.015607339330017567,0.0009330138564109802
native_seed20260807,736,8,resize,g008_p000063_g007_p000004_g006_p000001_g005_p000058_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000004,ellipsoid,9,44.69964335887872,46.36825055029763,16.386036753570323,6.769172329717298,10.70950133385333,7.720292690239321,123.92152081348132,0.015811529010534286,0.0011372035369277
native_seed20260807,737,8,rotate,g008_p000064_g007_p000004_g006_p000001_g005_p000058_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000004,ellipsoid,9,44.69964335887872,46.36825055029763,16.386036753570323,6.769172329717298,8.841479496234506,7.720292690239321,129.14391142044926,0.015601279214024544,0.0009269537404179573
native_seed20260807,738,8,change_shape,g008_p000065_g007_p000004_g006_p000001_g005_p000058_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000004,dike_hemisphere,9,44.69964335887872,46.36825055029763,16.386036753570323,6.769172329717298,8.841479496234506,7.720292690239321,123.92152081348132,0.015668999403715134,0.0009946739301085472
native_seed20260807,739,8,birth,g008_p000066_g007_p000004_g006_p000001_g005_p000058_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000004,ellipsoid,9,44.69964335887872,46.36825055029763,16.386036753570323,6.769172329717298,8.841479496234506,7.720292690239321,123.92152081348132,0.01650851219892502,0.0018341867253184319
native_seed20260807,739,8,birth,g008_p000066_g007_p000004_g006_p000001_g005_p000058_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,1,body_08000066,ellipsoid,9,8.395658272959693,55.075153741091086,14.705033327101788,6.451378892674477,9.383754358537807,10.464213098564688,45.89585222950299,0.01650851219892502,0.0018341867253184319
native_seed20260807,741,8,translate,g008_p000068_g007_p000004_g006_p000001_g005_p000058_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000004,ellipsoid,9,44.69964335887872,46.36825055029763,10.814828429555513,6.769172329717298,8.841479496234506,7.720292690239321,123.92152081348132,0.015680741518735886,0.0010064160451292992
native_seed20260807,742,8,resize,g008_p000069_g007_p000004_g006_p000001_g005_p000058_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000004,ellipsoid,9,44.69964335887872,46.36825055029763,16.386036753570323,7.783986492035238,8.841479496234506,7.720292690239321,123.92152081348132,0.01572875864803791,0.001054433174431324
native_seed20260807,743,8,rotate,g008_p000070_g007_p000004_g006_p000001_g005_p000058_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000004,ellipsoid,9,44.69964335887872,46.36825055029763,16.386036753570323,6.769172329717298,8.841479496234506,7.720292690239321,116.3646384131891,0.015571242198348045,0.0008969167247414589
native_seed20260807,744,8,change_shape,g008_p000071_g007_p000004_g006_p000001_g005_p000058_g004_p000025_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000004,dike_hemisphere,9,44.69964335887872,46.36825055029763,16.386036753570323,6.769172329717298,8.841479496234506,7.720292690239321,123.92152081348132,0.015668999403715134,0.0009946739301085472
native_seed20260807,745,8,birth,g008_p000072_g007_p000068_g006_p000031_g005_p000064_g004_p000031_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000068,ellipsoid,9,36.1691056829769,25.7296958317111,11.329606485821309,10.648780513142189,6.183617672623705,7.828102414643621,110.13281945024607,0.01652492955327034,0.0018506040796637535
native_seed20260807,745,8,birth,g008_p000072_g007_p000068_g006_p000031_g005_p000064_g004_p000031_g003_p000067_g002_p000031_g001_p000086_empty,1,body_08000072,ellipsoid,9,46.16306566850336,55.8019068471164,17.149854435103638,8.90247113608757,6.1060085406885065,13.022845017745986,114.89476644897908,0.01652492955327034,0.0018506040796637535
native_seed20260807,747,8,translate,g008_p000074_g007_p000068_g006_p000031_g005_p000064_g004_p000031_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000068,ellipsoid,9,36.1691056829769,25.7296958317111,9.979932956405218,10.648780513142189,6.183617672623705,7.828102414643621,110.13281945024607,0.015669364482164383,0.0009950390085577965
native_seed20260807,748,8,resize,g008_p000075_g007_p000068_g006_p000031_g005_p000064_g004_p000031_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000068,ellipsoid,9,36.1691056829769,25.7296958317111,11.329606485821309,10.648780513142189,6.405039393494897,7.828102414643621,110.13281945024607,0.015782220289111137,0.001107894815504551
native_seed20260807,749,8,rotate,g008_p000076_g007_p000068_g006_p000031_g005_p000064_g004_p000031_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000068,ellipsoid,9,36.1691056829769,25.7296958317111,11.329606485821309,10.648780513142189,6.183617672623705,7.828102414643621,116.3114722235364,0.015639781951904297,0.0009654564782977104
native_seed20260807,750,8,change_shape,g008_p000077_g007_p000068_g006_p000031_g005_p000064_g004_p000031_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000068,dike_hemisphere,9,36.1691056829769,25.7296958317111,11.329606485821309,10.648780513142189,6.183617672623705,7.828102414643621,110.13281945024607,0.015674885362386703,0.001000559888780117
native_seed20260807,751,8,birth,g008_p000078_g007_p000068_g006_p000031_g005_p000064_g004_p000031_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000068,ellipsoid,9,36.1691056829769,25.7296958317111,11.329606485821309,10.648780513142189,6.183617672623705,7.828102414643621,110.13281945024607,0.017389288172125816,0.00271496269851923
native_seed20260807,751,8,birth,g008_p000078_g007_p000068_g006_p000031_g005_p000064_g004_p000031_g003_p000067_g002_p000031_g001_p000086_empty,1,body_08000078,dike_hemisphere,9,32.53905496151701,25.605801073776995,47.214051567058355,10.274191354218992,12.382992093319919,7.51268211078256,7.049251785217732,0.017389288172125816,0.00271496269851923
native_seed20260807,753,8,translate,g008_p000080_g007_p000068_g006_p000031_g005_p000064_g004_p000031_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000068,ellipsoid,9,36.1691056829769,25.7296958317111,16.554716255677167,10.648780513142189,6.183617672623705,7.828102414643621,110.13281945024607,0.015665782615542412,0.0009914571419358253
native_seed20260807,754,8,resize,g008_p000081_g007_p000068_g006_p000031_g005_p000064_g004_p000031_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000068,ellipsoid,9,36.1691056829769,25.7296958317111,11.329606485821309,10.648780513142189,6.183617672623705,8.078656524003273,110.13281945024607,0.015662528574466705,0.0009882031008601189
native_seed20260807,755,8,rotate,g008_p000082_g007_p000068_g006_p000031_g005_p000064_g004_p000031_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000068,ellipsoid,9,36.1691056829769,25.7296958317111,11.329606485821309,10.648780513142189,6.183617672623705,7.828102414643621,103.85277722710386,0.015766464173793793,0.0010921387001872063
native_seed20260807,756,8,change_shape,g008_p000083_g007_p000068_g006_p000031_g005_p000064_g004_p000031_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000068,dike_hemisphere,9,36.1691056829769,25.7296958317111,11.329606485821309,10.648780513142189,6.183617672623705,7.828102414643621,110.13281945024607,0.015674885362386703,0.001000559888780117
native_seed20260807,757,8,birth,g008_p000084_g007_p000060_g006_p000031_g005_p000064_g004_p000031_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000060,dike_hemisphere,9,10.004555436034217,41.19096087489328,35.54123327338647,8.612052653480957,7.441592535646983,9.666539359439199,61.904907267395544,0.018371881917119026,0.0036975564435124397
native_seed20260807,757,8,birth,g008_p000084_g007_p000060_g006_p000031_g005_p000064_g004_p000031_g003_p000067_g002_p000031_g001_p000086_empty,1,body_08000084,dike_hemisphere,9,12.306302608247705,28.385207089604943,30.909658675288057,13.876555289386996,13.444063318632328,13.458551764036773,88.92205494692028,0.018371881917119026,0.0036975564435124397
native_seed20260807,759,8,translate,g008_p000086_g007_p000060_g006_p000031_g005_p000064_g004_p000031_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000060,dike_hemisphere,9,11.29999456399823,41.19096087489328,35.54123327338647,8.612052653480957,7.441592535646983,9.666539359439199,61.904907267395544,0.015646182000637054,0.000971856527030468
native_seed20260807,760,8,resize,g008_p000087_g007_p000060_g006_p000031_g005_p000064_g004_p000031_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000060,dike_hemisphere,9,10.004555436034217,41.19096087489328,35.54123327338647,8.612052653480957,7.441592535646983,10.26024091847542,61.904907267395544,0.015647977590560913,0.0009736521169543266
native_seed20260807,761,8,rotate,g008_p000088_g007_p000060_g006_p000031_g005_p000064_g004_p000031_g003_p000067_g002_p000031_g001_p000086_empty,0,body_07000060,dike_hemisphere,9,10.004555436034217,41.19096087489328,35.54123327338647,8.612052653480957,7.441592535646983,9.666539359439199,67.87387823575853,0.015661025419831276,0.0009866999462246895
